timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3296533408,3296431401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10752392,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018102169,-0.027737647,0.032171026,0.14859456,-0.38465226,0.7121552,-0.022466993,0.0,0.0,0.0,0.0,0.0,0.0
3297031936,3296930930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052562952,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.10024953,-0.008619487,0.033736616,0.16816115,0.36574155,0.4271311,0.0038242708,0.0,0.0,0.0,0.0,0.0,0.0
3297531436,3297430459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1828208,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.058408022,-0.015773758,0.036335304,0.18059102,0.60481477,0.21141616,-0.007821064,0.0,0.0,0.0,0.0,0.0,0.0
3298031009,3297929987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009418488,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.051678658,-0.01387351,0.037935406,0.16308731,-0.10054541,0.58061075,-0.017963722,0.0,0.0,0.0,0.0,0.0,0.0
3298530727,3298429516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09585285,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.010910869,-0.015294537,0.02942741,0.1320808,-0.5665531,0.39924288,-0.038924158,0.0,0.0,0.0,0.0,0.0,0.0
3299029978,3298929044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20294333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.107008696,0.008739371,0.05028519,0.14744285,-0.34267035,0.30158922,-0.02537286,0.0,0.0,0.0,0.0,0.0,0.0
3299529531,3299428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05052471,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.034006834,0.014612464,0.041922063,0.16267216,0.0956,0.55053216,-0.039852917,0.0,0.0,0.0,0.0,0.0,0.0
3300029095,3299928101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047872543,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.019326448,0.01191321,0.04089561,0.1655389,0.004335711,-0.10763773,0.000768155,0.0,0.0,0.0,0.0,0.0,0.0
3300528591,3300427629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054249763,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0066432953,0.015628733,0.031967476,0.1503706,0.37799397,-0.080671854,-0.035237182,0.0,0.0,0.0,0.0,0.0,0.0
3301028185,3300927157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14979076,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.030530214,0.016559605,0.03772503,0.16969782,-0.16126525,0.0020490019,0.0029453645,0.0,0.0,0.0,0.0,0.0,0.0
3301527711,3301426685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07890129,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.08053446,0.037483953,0.033930987,0.19017446,0.043599542,0.91963255,-0.009462826,0.0,0.0,0.0,0.0,0.0,0.0
3302027144,3301926213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055122852,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.014950991,0.036599055,0.03365898,0.18106392,-0.947112,-0.21223502,-0.033545215,0.0,0.0,0.0,0.0,0.0,0.0
3302526730,3302425740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083768606,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0325436,0.040020898,0.02881679,0.16060382,-0.33969152,0.54399216,-0.019579755,0.0,0.0,0.0,0.0,0.0,0.0
3303026207,3302925270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02986002,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.028838903,0.037395895,0.010347046,0.17875916,0.4045579,-0.038883135,-0.009883651,0.0,0.0,0.0,0.0,0.0,0.0
3303525756,3303424795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091462135,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.002733469,0.042678386,0.0104444325,0.15648657,-0.23350285,0.21491502,0.008069953,0.0,0.0,0.0,0.0,0.0,0.0
3304025232,3303924322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05367422,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.018797666,0.051198453,-0.008037243,0.16160029,-1.2722297,1.13182,-0.031695113,0.0,0.0,0.0,0.0,0.0,0.0
3304524807,3304423849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010806799,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0537505,0.057218134,-0.002709549,0.16225427,1.2623982,0.33564273,-0.10927015,0.0,0.0,0.0,0.0,0.0,0.0
3305024473,3304923376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15244484,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.041421786,0.030809656,-0.0017009676,0.16033283,0.47158116,-0.048694387,0.04859967,0.0,0.0,0.0,0.0,0.0,0.0
3305523776,3305422903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052585125,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.08122134,0.029285915,0.0049277507,0.15985289,-0.2946208,0.10489607,-0.051105853,0.0,0.0,0.0,0.0,0.0,0.0
3306023606,3305922430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24176598,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.036777362,0.018279143,0.005247446,0.15262109,0.22837286,0.08219865,0.029941177,0.0,0.0,0.0,0.0,0.0,0.0
3306522840,3306421956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08723879,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.06644101,0.026455887,0.010379278,0.15609536,-0.13366073,-0.29007643,-0.020368315,0.0,0.0,0.0,0.0,0.0,0.0
3307033477,3306931473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18130207,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.06644951,0.039172933,0.010374086,0.15882617,-0.32787666,-0.054947972,-0.021137515,0.0,0.0,0.0,0.0,0.0,0.0
3307531979,3307430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24358392,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04829105,0.032863423,0.007856844,0.16322714,0.051301893,-1.3375318,-0.08398344,0.0,0.0,0.0,0.0,0.0,0.0
3308031471,3307930525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114442825,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.075544655,0.047920883,0.0096559,0.16066334,0.20859675,-0.044431172,-0.0067292554,0.0,0.0,0.0,0.0,0.0,0.0
3308530980,3308430051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09711003,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.05031711,0.0344678,0.0093161985,0.16997266,0.32466084,0.19339879,-0.017822448,0.0,0.0,0.0,0.0,0.0,0.0
3309030618,3308929577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017735481,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04162606,0.038134143,0.004641209,0.14647537,1.2729625,-1.2438515,-0.20296936,0.0,0.0,0.0,0.0,0.0,0.0
3309529966,3309429103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20136452,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.09776482,0.051896557,0.008029908,0.16711009,0.41218385,0.37128332,-0.021682823,0.0,0.0,0.0,0.0,0.0,0.0
3310029693,3309928630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44897366,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.03869678,0.04744339,0.00085094944,0.14817226,0.68325436,0.22753626,-0.038282417,0.0,0.0,0.0,0.0,0.0,0.0
3310529055,3310428154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2289257,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.09950546,0.05118224,0.011351179,0.14335266,0.50317407,-0.15460607,-0.036858052,0.0,0.0,0.0,0.0,0.0,0.0
3311028719,3310927679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108709335,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.06846653,0.04137802,0.002778232,0.1679169,0.37085477,0.17030515,0.0012733593,0.0,0.0,0.0,0.0,0.0,0.0
3311528031,3311427204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49598908,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.052228853,0.054205418,-0.0036253743,0.16245246,0.5201559,-0.25474885,-0.0050974693,0.0,0.0,0.0,0.0,0.0,0.0
3312027670,3311926729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017875671,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.09806925,0.06413442,0.003192231,0.15812492,-0.43444842,0.45432955,-0.014794465,0.0,0.0,0.0,0.0,0.0,0.0
3312527621,3312426254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102597475,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.056993484,0.054638475,-0.007010132,0.15971464,-1.2024721,-0.5759116,-0.061867964,0.0,0.0,0.0,0.0,0.0,0.0
3313026727,3312925778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023847103,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.013516635,0.06030093,-0.015273161,0.18283051,0.08153219,-0.017819483,-0.0052942922,0.0,0.0,0.0,0.0,0.0,0.0
3313526292,3313425303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978961,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.01647973,0.046860218,-0.030392513,0.1741938,0.18658286,-0.049622882,-0.016051492,0.0,0.0,0.0,0.0,0.0,0.0
3314025738,3313924827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08880043,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.02943647,0.048923284,-0.03188026,0.15783873,-0.0102031585,-0.25153902,-0.0084626395,0.0,0.0,0.0,0.0,0.0,0.0
3314525250,3314424352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24832869,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05302143,0.02378112,-0.054664627,0.13964218,-1.2631875,0.72541237,0.0343016,0.0,0.0,0.0,0.0,0.0,0.0
3315024907,3314923875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33165765,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0013597012,0.02043634,-0.048835576,0.15929589,-1.8717521,0.27909654,0.007736737,0.0,0.0,0.0,0.0,0.0,0.0
3315524438,3315423399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.539799,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.016386747,0.008846413,-0.050251633,0.15801507,-0.76279026,0.3203426,0.042878233,0.0,0.0,0.0,0.0,0.0,0.0
3316023952,3315922923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18945503,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.044297814,0.005942473,-0.04091631,0.171081,-1.0707575,1.0023425,-0.07693356,0.0,0.0,0.0,0.0,0.0,0.0
3316523587,3316422446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27211285,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011808753,-0.005851863,-0.055443645,0.14316612,0.22291584,-0.70601,-0.06493291,0.0,0.0,0.0,0.0,0.0,0.0
3317022935,3316921970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16499376,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.029545546,-0.0064438246,-0.04819414,0.15747851,-0.0042342693,-0.1702706,-0.0032262562,0.0,0.0,0.0,0.0,0.0,0.0
3317533501,3317431483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33327436,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.049057603,-0.01348944,-0.043684244,0.13571852,0.25433725,0.03992806,0.026096394,0.0,0.0,0.0,0.0,0.0,0.0
3318033163,3317931007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03770423,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.004409313,-0.031551316,-0.04308273,0.14112478,-0.09204541,-0.32545057,-0.022646138,0.0,0.0,0.0,0.0,0.0,0.0
3318531551,3318430530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12332964,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.015867233,-0.03364408,-0.042199746,0.14036274,-0.4149542,0.2960105,-0.09737753,0.0,0.0,0.0,0.0,0.0,0.0
3319030991,3318930052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19322896,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.039375186,-0.020714007,-0.03477542,0.15862513,-0.107189246,-0.09579071,-0.009179914,0.0,0.0,0.0,0.0,0.0,0.0
3319530541,3319429575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063159704,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.011353612,-0.0133879855,-0.03680256,0.15260935,-0.0041647614,-0.016842054,0.00032308494,0.0,0.0,0.0,0.0,0.0,0.0
3320030229,3319929098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19267297,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.072651505,-0.021321137,-0.04238476,0.17308557,0.15901928,0.44272166,-0.020256106,0.0,0.0,0.0,0.0,0.0,0.0
3320529575,3320428620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117675066,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.10411751,-0.026550386,-0.031406656,0.16224942,0.7471208,0.27102742,-0.046660822,0.0,0.0,0.0,0.0,0.0,0.0
3321029177,3320928142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03735161,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0041663647,-0.010347638,-0.034442782,0.15627608,-0.26019347,0.1126652,-0.009453861,0.0,0.0,0.0,0.0,0.0,0.0
3321528873,3321427664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10599947,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.015148282,-0.01676625,-0.03457427,0.1406335,-0.0059147533,-0.2152319,0.0061906264,0.0,0.0,0.0,0.0,0.0,0.0
3322028259,3321927186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07359743,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.042368412,-0.006387107,-0.028096959,0.16206533,-0.0080290735,-0.06285105,0.0021185009,0.0,0.0,0.0,0.0,0.0,0.0
3322527696,3322426708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06655908,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.017064214,-0.011268448,-0.03606534,0.1574586,0.2367156,-0.29539812,-0.0014925915,0.0,0.0,0.0,0.0,0.0,0.0
3323027174,3322926229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051445007,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.10882664,-0.019225331,-0.041471377,0.16168046,0.313156,-0.20462544,-0.022489995,0.0,0.0,0.0,0.0,0.0,0.0
3323526683,3323425751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016675472,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.06026411,-0.0036013834,-0.04399912,0.14393836,0.26165584,-0.7144032,-0.068439506,0.0,0.0,0.0,0.0,0.0,0.0
3324026168,3323925275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06691122,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.058757305,-0.00623763,-0.044689924,0.1600703,0.07987237,-0.61058336,-0.027906029,0.0,0.0,0.0,0.0,0.0,0.0
3324525823,3324424793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04561186,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.11711073,-0.019447343,-0.045164213,0.15920246,0.5347725,-0.19297352,-0.012986445,0.0,0.0,0.0,0.0,0.0,0.0
3325025265,3324924314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09762907,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.016040564,0.0004322622,-0.040698692,0.13594127,0.70869035,-0.09823557,-0.005208083,0.0,0.0,0.0,0.0,0.0,0.0
3325524744,3325423835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035826206,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.031769037,-0.010517629,-0.042647943,0.16414243,-0.68598866,0.60707504,-0.11061444,0.0,0.0,0.0,0.0,0.0,0.0
3326024301,3325923356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03856945,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.035413742,0.0076886173,-0.043600082,0.17262548,-0.64191186,0.070107155,-0.025984308,0.0,0.0,0.0,0.0,0.0,0.0
3326523977,3326422877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13774323,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016580582,0.000513684,-0.044397473,0.15188777,0.49642012,0.16219251,-0.027462369,0.0,0.0,0.0,0.0,0.0,0.0
3327023391,3326922397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10342336,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.068434834,0.0014985241,-0.050836474,0.14845529,0.3582779,-0.124398045,-0.001619007,0.0,0.0,0.0,0.0,0.0,0.0
3327523148,3327421917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20358825,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.048963785,-0.00092399865,-0.05815576,0.159522,0.121669106,0.111447595,0.005395671,0.0,0.0,0.0,0.0,0.0,0.0
3328033443,3327931428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07889819,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0076984167,-0.0077597275,-0.049308687,0.15932271,-0.47249025,1.0571443,-0.10299654,0.0,0.0,0.0,0.0,0.0,0.0
3328532085,3328430948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11571312,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.039885044,-0.0017305426,-0.049661636,0.16651198,-0.6395184,0.31474352,-0.016965156,0.0,0.0,0.0,0.0,0.0,0.0
3329031489,3328930468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08238745,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.045289397,0.01553195,-0.039667442,0.151514,-0.1354465,0.19783702,0.007828559,0.0,0.0,0.0,0.0,0.0,0.0
3329530975,3329429988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08295679,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.06769824,-0.0034571923,-0.051062793,0.15071961,-0.26530215,0.012169096,0.030806318,0.0,0.0,0.0,0.0,0.0,0.0
3330030543,3329929507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017122507,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.12981749,-0.016770236,-0.05089587,0.16412705,-0.4489257,-0.0065709264,0.045241784,0.0,0.0,0.0,0.0,0.0,0.0
3330530075,3330429026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013743401,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.10973346,-0.028252434,-0.047032863,0.1613301,-0.3046102,0.8372214,0.011305287,0.0,0.0,0.0,0.0,0.0,0.0
3331029582,3330928546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17312932,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0007982254,-0.021392658,-0.041631356,0.16253719,-0.031480204,0.83904374,-0.0129629625,0.0,0.0,0.0,0.0,0.0,0.0
3331529126,3331428065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11327481,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.009257317,-0.025345102,-0.031075515,0.16335994,-0.62586474,0.11440355,0.0064454633,0.0,0.0,0.0,0.0,0.0,0.0
3332028646,3331927583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.202775,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01393795,-0.046481773,-0.018386781,0.16772133,-0.74545515,0.41396752,-0.011341165,0.0,0.0,0.0,0.0,0.0,0.0
3332528183,3332427102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26533222,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.017886639,-0.038184255,0.011325084,0.14917502,0.32268924,0.08103825,-0.0016423216,0.0,0.0,0.0,0.0,0.0,0.0
3333027583,3332926621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08915806,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.056165695,-0.021355644,0.02641268,0.1666401,0.40598986,-0.09318988,-0.0039088433,0.0,0.0,0.0,0.0,0.0,0.0
3333527088,3333426139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06145382,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.013708353,-0.022509374,0.03845544,0.18102849,0.10229601,0.13400866,-0.001154665,0.0,0.0,0.0,0.0,0.0,0.0
3334026565,3333925657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39229822,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052497983,-0.006711051,0.050903007,0.17367393,0.0046953787,-0.23671749,-0.0017254505,0.0,0.0,0.0,0.0,0.0,0.0
3334526121,3334425175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38491178,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.06338954,0.0036902744,0.045456782,0.19890618,-0.09330625,0.18026596,-0.009530158,0.0,0.0,0.0,0.0,0.0,0.0
3335025746,3334924693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11296964,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.022155046,0.0006870199,0.043494165,0.19600219,0.083504334,-0.97357506,-0.01999776,0.0,0.0,0.0,0.0,0.0,0.0
3335525102,3335424211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08593607,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.037617803,-0.005347885,0.05036618,0.17413372,-0.2705484,-0.20477144,-0.011155451,0.0,0.0,0.0,0.0,0.0,0.0
3336024671,3335923728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550477,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0040256977,-0.031656414,0.04681699,0.18368971,0.06028468,0.005526248,0.0011896506,0.0,0.0,0.0,0.0,0.0,0.0
3336524423,3336423246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08144188,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012069464,-0.042400464,0.037769586,0.1650179,-0.14859356,0.15719835,-0.014226522,0.0,0.0,0.0,0.0,0.0,0.0
3337023668,3336922763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013194084,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.010309696,-0.048175603,0.024829708,0.15079874,-0.16675298,-0.08641192,-0.0066270703,0.0,0.0,0.0,0.0,0.0,0.0
3337523292,3337422280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056905746,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.010172129,-0.06080246,0.0057533234,0.12766993,-0.07146235,-1.3693911,-0.09670704,0.0,0.0,0.0,0.0,0.0,0.0
