timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
3078107134,3078106900,-0.0005066256,0.002376222,-0.0013637182,0.0014229179,0.22983062,-0.19494124
3078128368,3078128130,-0.0008103653,-0.000669101,0.000741252,-0.11625749,-0.3108056,0.14839606
3078145854,3078145613,-0.0011464163,-0.00095674745,0.0001856701,-0.039951205,-0.17453691,0.011931712
3078167084,3078166842,0.0005638929,0.0003071709,-0.0002818883,0.11748677,0.15755162,-0.07597376
3078188317,3078188072,0.00038511527,-5.4541975e-05,-8.7438384e-05,-0.019056134,-0.042757615,0.05613225
3078205801,3078205555,-0.001438974,0.0005559914,0.00044601853,-0.13447283,0.008597535,-0.0075140847
3078225771,3078225536,0.0007839914,0.0013572918,-0.0011108608,0.108435966,0.06292905,-0.113055795
3078248260,3078248015,-0.00042881502,-0.00057470147,0.00033949153,-0.07403566,0.063141696,0.03704162
3078268233,3078267995,-1.6545528e-05,0.000867398,0.00025727344,0.03653257,0.24761894,0.025542393
3078285717,3078285479,8.140912e-05,0.0018265466,4.0106243e-05,0.0855606,0.04856367,0.02596046
3078306941,3078306708,-0.000736497,0.0016585302,-0.0004703158,0.010976637,0.107703276,-0.0019746155
3078328177,3078327938,0.00077772455,-0.00071344036,-0.00026879995,0.15165761,-0.37690526,0.026394395
3078345663,3078345421,4.6388595e-05,-0.00488559,0.0005423783,0.055039883,-0.30110404,-0.04212686
3078365640,3078365402,-0.00018658268,-0.004232233,0.0012650634,-0.06905875,-0.5542056,0.1792985
3078386864,3078386632,0.00086183415,-0.0010698244,-0.00023045414,0.13751513,0.5923728,0.022163188
3078408105,3078407861,-0.0006867611,0.0018608326,-0.00046829483,0.06688401,-0.10593883,-0.022444658
3078425579,3078425345,0.0005893152,0.0017185933,-0.00052805315,-0.011883809,0.20672113,-0.028866073
3078448064,3078447823,-0.00046931638,-0.0022509326,0.00058564567,0.06846222,-0.28323588,0.13380577
3078468040,3078467804,-2.0287582e-05,0.0028940248,0.00064848154,-0.051400855,0.49450585,-0.08086023
3078485525,3078485290,0.0012086699,0.0022056256,-0.00054704514,0.18181306,0.05874552,-0.1110591
3078506747,3078506516,-2.765155e-05,-0.001043709,-4.741852e-05,0.053767893,-0.5517751,0.077813104
3078526732,3078526497,-0.00027315004,-0.0010129984,0.00093164365,-0.022726342,-0.05068932,0.07809482
3078547963,3078547727,-0.00024777337,-0.0017417097,0.0017183684,-0.08812572,-0.032834973,0.09635355
3078565454,3078565210,0.00061082316,0.0006219619,-0.00052889274,0.10767476,-0.04533632,-0.06289473
3078586672,3078586440,-0.00068125746,0.0030124728,-0.0007514355,-0.03306744,0.097030245,-0.017885668
3078607911,3078607670,0.00038050616,-0.001140207,0.00076513947,0.044921786,-0.33538258,0.1452939
3078625389,3078625153,-0.00076904066,-0.004586399,-0.00054487423,-0.12791575,-0.25904214,-0.07784474
3078646614,3078646382,-5.6835124e-06,-0.0013098824,-0.0007877054,0.060595952,0.1614561,-0.05855078
3078667851,3078667612,-0.0015818198,0.0031329026,0.00059263804,-0.12647736,0.11852244,0.027197054
3078687852,3078687594,-9.253586e-05,0.0034577465,-0.00020416011,-0.021491116,-0.018885644,0.039373465
3078705367,3078705076,-0.00019914994,-0.0011056978,-0.00025893957,0.064912744,-0.15737551,-0.02892107
3078726634,3078726306,-0.0011816971,-0.004436358,0.00073134503,-0.1408599,0.028794833,0.07451621
3078747889,3078747535,0.0016095791,-0.00068865134,-0.00013344153,0.06076797,0.028266773,-0.051758017
3078765405,3078765018,-0.0024472992,0.0015013714,-0.00076997676,-0.103848055,0.026645953,-0.1618479
3078786669,3078786248,0.00073600595,0.00072221225,0.000117752,-0.024967976,0.026774786,0.069442734
3078807716,3078807478,-0.00070423284,-0.0013409472,-0.00019832037,0.032159477,-0.27918515,-0.058109242
3078827697,3078827459,-0.0006876334,-0.0018459252,-0.00037936715,-0.040160656,-0.10446045,0.004489157
3078845181,3078844942,0.00017376547,-0.00083237176,-0.00010505447,-0.029087752,0.12542795,-0.03643083
3078866408,3078866171,0.0010794376,0.0016936631,0.00021994824,0.1543012,0.008608457,-0.005207079
3078887638,3078887401,-0.0012406071,0.0014383561,-0.00068495364,-0.32538182,0.022311065,0.05839794
3078905120,3078904884,-0.0005393636,-0.0011421082,-8.199131e-07,0.17429,0.09925435,-0.034357887
3078926351,3078926114,-0.00028016395,-0.0026934887,0.00062296644,-0.17157458,-0.051920023,0.052497584
3078947583,3078947344,0.0012983421,0.004245913,-0.0004582581,0.16244529,0.42627692,-0.06555319
3078968814,3078968573,-0.0018139163,0.0004994421,0.0005264223,-0.2009184,-0.45327073,0.13680328
3078986305,3078986056,0.001653217,-0.0049611176,0.0012001529,0.11947664,-0.48020038,0.13525726
3079006273,3079006037,-0.0011132516,-0.0017971691,0.00031476293,-0.21288748,0.33110157,-0.054317344
3079027506,3079027267,6.524869e-05,0.0011405655,7.0065376e-05,-0.026472088,0.1046575,-0.01935823
3079044992,3079044757,0.0006903431,0.004108231,-0.00014179281,0.0152621595,0.0015923985,0.110900745
3079066217,3079065980,-0.0004894396,-0.000632194,-0.00085203757,-0.17402543,-0.19438742,-0.09624931
3079087452,3079087210,0.00018661679,-0.006367559,0.000379847,0.22572549,-0.15855469,0.12017718
3079108673,3079108439,-0.00046310085,0.0013537396,-0.0010157864,-0.07809533,0.43176162,-0.061157104
3079126156,3079125922,0.00034158886,0.004022421,-0.000111426576,0.074636,0.0068720183,-0.009118401
3079146138,3079145903,-0.0016106952,0.00058257196,6.666372e-05,-0.08009715,-0.20989451,0.01836653
3079167373,3079167133,0.0012410975,-0.0003971978,-0.0005484767,0.09141056,-0.0737553,-0.013415287
3079184854,3079184616,-0.0013419616,-0.00089440413,-0.00024326507,-0.026632797,0.017078154,-0.086815715
3079206087,3079205846,-0.0006222462,-0.00031390286,0.0002495536,-0.15367426,0.17789267,-0.007246531
3079227313,3079227075,0.00032900763,0.0010326406,-7.120322e-05,0.120863296,-0.05001898,0.037179284
3079248537,3079248305,-1.4751917e-05,0.0025449474,0.00032419956,-0.07615336,0.15585893,0.03853481
3079266024,3079265788,0.00058457465,0.0009050631,-6.952917e-05,0.034498185,-0.048268348,-0.10125916
3079287256,3079287018,-0.0012499534,-0.0049874866,0.00032047986,-0.0037838535,-0.3342775,0.0011126458
3079307238,3079306999,0.0007075195,-0.00074830477,0.00033031555,-0.0035831803,0.23744498,0.014431748
3079324715,3079324482,-0.0010647622,0.004417701,-0.0008592097,-0.054668438,0.4124815,-0.08116375
3079345947,3079345711,-0.00028422824,-0.0003324506,0.00034607493,-0.012229282,-0.31670886,0.08016275
3079367179,3079366941,0.00034988695,-0.0019990308,-0.00016229169,-0.06891781,0.078755096,-0.06728815
3079388408,3079388171,-0.0021021564,-0.0014761767,0.00028642418,-0.038599048,-0.017242385,0.023638738
3079405889,3079405654,0.0020076095,0.0017029335,-2.1276413e-05,0.117392175,0.011530036,0.05382708
3079427118,3079426884,-0.001180032,0.0016652587,-0.00046603323,-0.07844816,0.04467492,-0.034272514
3079448362,3079448113,0.0013541088,-0.0007950716,0.00013937766,0.07553276,-0.1869575,0.106634654
3079465870,3079465596,-0.00087803765,-0.0021934663,0.00016169215,-0.12723513,-0.058592204,0.00019919185
3079485889,3079485578,0.00043297675,2.956402e-05,-0.0011770538,0.118607,0.19458,-0.09498082
3079507155,3079506816,0.0009012979,0.0015058107,0.00065238366,0.13908571,0.030162806,0.08144458
3079528410,3079528037,-0.00063764653,0.0028406573,-0.00037299737,-0.1533276,0.087967545,-0.1224521
3079545924,3079545523,0.0003983092,-0.0013479328,0.0004453935,0.122069106,-0.16138227,0.057517163
3079566989,3079566749,2.8166221e-05,-0.002351191,0.0003467478,0.04313253,0.039392874,0.033721298
3079588220,3079587979,-0.00034085033,0.00045701547,-0.001044555,0.032471217,0.09012744,-0.08754572
3079605696,3079605462,0.0016163068,0.0023041368,-7.236784e-05,0.24075809,-0.038935848,-0.0032894204
3079625679,3079625443,-0.00012205425,-0.00023859867,0.00025011844,-0.17205639,-0.18397696,0.09230146
3079646913,3079646673,0.00031694793,-0.002368065,0.00013081462,0.026016993,-0.016013367,-0.056220658
3079668139,3079667902,-0.001042173,-0.00015312096,0.00044571387,-0.015109751,0.2525525,-0.0069848835
3079685622,3079685386,-0.0001903649,0.0026622978,0.0010318552,-0.12496,0.24006456,0.01763862
3079706858,3079706615,0.0005205695,0.00031932897,-0.0011691008,-0.039770897,-0.41850317,0.022822656
3079728088,3079727845,-0.0001818228,-0.0022938359,0.00011147058,0.064567134,0.10933405,-0.006137754
3079745563,3079745328,-0.00017203367,-0.0007701748,0.00031415338,0.012692661,0.33257577,-0.013995721
3079766804,3079766559,2.6721973e-06,0.0016469882,0.00092988706,-0.0065722205,0.035504345,0.15857811
3079786774,3079786539,-3.241701e-06,0.0030840146,-0.00023723755,-0.040814515,0.10244271,0.0050148545
3079805507,3079805270,0.0005930633,0.0005185938,0.00095981045,0.1101856,0.051733125,0.024260806
3079825485,3079825251,-0.0003519688,-0.0030508437,-0.0005502197,-0.03841403,-0.42959198,-0.082525745
3079846721,3079846481,-1.036108e-05,-0.0038336702,0.00066405546,0.095645085,0.06901386,-0.029088626
3079867948,3079867711,0.00052491005,0.0017120041,-0.00043703837,-0.04240027,0.26820013,-0.05311897
3079885428,3079885194,-0.0014180742,-0.0008717341,-0.0009877206,-0.14801426,-0.14216197,0.030864554
3079906662,3079906424,0.0019638715,0.0040953816,-0.0005977409,0.24083984,0.44277924,-0.01508301
3079926641,3079926404,-0.0010503276,-0.0016786588,0.0007938334,-0.15552203,-0.4774327,0.09237979
3079945370,3079945136,1.4609541e-05,-0.0011645473,0.00028941373,-0.018738553,-0.074984215,0.08045585
3079965353,3079965117,0.0003345654,0.0010490579,7.397833e-05,0.009667463,0.05476923,-0.11945198
3079986582,3079986347,0.0002630389,0.0007339221,-8.515071e-05,-0.011516508,-0.07826824,0.067660086
3080007811,3080007577,0.0013215308,-0.0007076481,-0.0004397718,0.08128348,0.026945818,-0.023738287
3080025295,3080025062,-0.0004216485,-0.0018795688,-0.0013948715,-0.01048712,-0.19843327,-0.111306794
3080046526,3080046289,8.060399e-05,0.0020944104,0.0008501952,-0.07494011,0.40812403,0.08811519
3080067760,3080067519,-0.00010867242,0.0027342103,-0.00073132233,-0.032638695,-0.052507147,-0.08490481
3080085244,3080085002,-0.0009609634,-0.00072036695,-0.00019036082,-0.12252816,-0.304741,-0.0014335187
3080106472,3080106232,0.0014087771,-0.00045759894,-3.543857e-05,0.22226076,0.19232078,-0.053081024
3080126452,3080126213,-0.0012847712,-0.0015105639,0.00015451165,-0.22558591,-0.039627213,0.040947113
3080147680,3080147442,-0.0004335466,0.0007851677,-0.00047221535,0.1258544,0.19392292,-0.05391119
3080165159,3080164925,0.000172709,0.0022858083,0.00083897926,0.0054555465,0.16415903,0.06638363
3080186399,3080186155,0.00031687587,0.00032656558,0.0002891334,-0.06875977,-0.21617873,0.007596824
3080207618,3080207385,-0.0016051537,0.0003003358,-0.0007913894,0.02929497,0.2040683,-0.09170828
3080226385,3080226120,0.0018138055,0.00073357706,-0.00065346377,0.09718554,0.07616856,-0.0074147326
3080246390,3080246099,-0.0018410567,-0.00063726737,0.00035334297,-0.13521728,-0.13207233,0.035161614
3080266409,3080266079,0.00055480737,-0.00022320042,-0.00096588663,0.15816328,0.08216512,-0.049758036
3080287665,3080287308,0.0006525748,-0.0016825713,1.7500715e-06,-0.02463691,-0.08584417,-0.012022884
3080306444,3080306042,-0.0006861241,0.00075001887,-9.049277e-05,-0.23830731,0.1713336,0.018371793
3080326465,3080326022,0.0009799785,0.0009154378,-0.0003691864,0.18296513,0.050068337,-0.10751416
3080347488,3080347251,-0.00041007868,-0.0011350977,-5.771441e-05,-0.12505654,-0.24239682,0.08726071
3080364973,3080364734,-0.0006576354,-0.0011242212,0.00023523823,-0.16399825,-0.02433373,0.06126093
3080386201,3080385964,-6.4467196e-05,-0.00039337075,-0.00093648804,0.058844537,-0.06407444,-0.03189909
3080406181,3080405944,0.000962966,-0.00055415474,0.00014785875,0.045739356,-0.07293586,0.06491377
3080427410,3080427174,-0.0008105129,0.00033619942,2.5286572e-06,-0.06426603,0.09872435,0.06139392
3080446147,3080445911,-0.00081978657,-0.00074923097,-0.0006491047,0.009418241,-0.16219889,0.022269445
3080466127,3080465887,0.00077783305,0.00048471277,-0.0005576265,0.09603859,-0.0030078988,-0.04504836
3080487352,3080487117,0.0005137295,0.0002691095,-0.00046364393,0.009098504,-0.1173814,0.04943374
3080506093,3080505849,-0.00088466296,-0.0034671244,0.00084003585,-0.12569332,-0.3290157,0.0954591
3080526073,3080525830,-0.00048523035,0.00028188375,-0.001312564,0.20647751,0.34601048,-0.17654459
3080547309,3080547063,0.0005623464,0.001690196,0.00019695528,-0.110846296,-0.09814224,0.11561928
3080564786,3080564542,0.0007521695,0.000601726,0.00023472833,0.02469967,-0.28853065,0.050065875
3080584765,3080584523,-0.001252792,-0.0026291995,0.0003765478,-0.22703166,-0.06617576,0.041525047
3080605990,3080605753,0.00060132786,-0.0004781977,-0.0011797793,0.1254044,0.06537911,-0.055225767
3080627225,3080626983,-0.0001462308,0.0036699795,-0.0014507681,-0.04524207,0.25977704,-0.051571574
3080648449,3080648212,-0.00066355534,-0.0042283474,0.00028456107,0.031045284,-0.5531664,0.13480227
3080665931,3080665695,-0.00042347203,-0.0062057287,0.0005173335,0.07372128,-0.28515446,0.11722787
3080687164,3080686925,0.0007462044,0.0031811707,-0.00020358793,0.056297917,0.56996286,-0.08429327
3080705895,3080705657,0.0017490907,0.005287356,-0.0004489593,0.15064393,0.043390036,0.061409716
3080724625,3080724389,0.00043310958,0.0007168449,0.00023818447,-0.112772144,-0.3260732,0.054785814
3080745857,3080745621,0.0003081708,-0.00089965726,8.4063155e-05,0.043672096,-0.011064658,-0.05005392
3080767090,3080766848,-0.001015504,-0.0020398544,-0.000370114,-0.01612955,-0.08441559,0.03020112
3080788310,3080788078,0.0011302232,0.0021261806,-0.0003041149,0.033991676,0.32888463,0.018649518
3080805798,3080805561,-0.00074633874,0.0004631502,-0.0008802754,-0.056110073,-0.048447713,-0.05262774
3080827030,3080826791,-0.0008080482,-0.0019965859,0.00028203893,-0.044161476,-0.020568376,0.05806757
3080848255,3080848021,0.00053957745,0.000889492,-0.00027798908,0.05827471,0.06635312,-0.11136962
3080865738,3080865504,0.00022491056,0.002485316,0.00016107177,0.050204676,-0.06578452,0.025524225
3080885722,3080885486,-0.0009692545,0.0008948399,0.00013986044,-0.007280064,-0.051607523,0.02679742
3080906950,3080906716,0.0003008413,-0.0012179206,-0.0005583549,-0.008480203,-0.1352757,0.014007664
3080928177,3080927944,-0.00060230226,-0.0009623768,0.00059362315,-0.046914954,0.11031357,0.15302745
3080945660,3080945427,-0.000520229,0.0021820131,-0.00039810035,1.7714879e-06,0.30366775,-0.08164947
3080966891,3080966658,0.0009850672,0.0007137887,0.00032132026,0.062637955,-0.22262515,0.041253846
3080988132,3080987887,0.0007191923,0.0003681467,-2.1643937e-06,0.10506347,0.18282585,-0.01333036
3081005658,3081005370,9.515404e-05,-0.000108285574,-0.0008841534,0.0012070377,0.1794539,-0.078056924
3081025663,3081025351,0.0007550296,0.00026655034,0.0002620169,0.045987044,-0.07637334,0.054525167
3081046928,3081046580,-0.00019546424,0.00056350976,-0.000329223,0.0034889535,0.23012315,-0.0040716445
3081068184,3081067810,4.167657e-05,0.00061378046,0.0005280408,-0.060895972,-0.043441165,0.1534708
3081085709,3081085293,-0.00082986907,-0.0023059843,0.00046235975,-0.12272927,-0.40831745,0.09728611
3081106765,3081106523,0.0015426612,0.0018977858,-0.00071126455,0.15264371,0.6843108,-0.12955418
3081127987,3081127752,-2.5259447e-05,0.00390853,-0.00023283949,-0.020408947,0.3958812,0.044722795
3081145474,3081145237,0.00043664768,-0.00822231,0.0010324521,0.0013597017,-1.1515801,0.13787599
3081166704,3081166465,0.00017727993,-0.0035980882,-0.0006284914,0.12742308,-0.7370945,0.062383644
3081186684,3081186446,0.00031293824,0.00037539774,-0.0007765875,-0.064364076,0.1361479,-0.09625447
3081207910,3081207676,0.0013040592,-0.0045543425,0.00012024585,0.19594538,-0.29632232,-0.056920253
3081225398,3081225159,-0.00072943943,0.0004914466,0.000109776855,-0.011252988,-0.08188303,-0.04836191
3081246625,3081246389,-0.0006436446,-0.0036252218,0.000121655874,-0.09341294,-0.34893072,0.05888357
3081267853,3081267618,0.00044151198,0.003112511,7.687835e-05,0.0022992196,0.2286781,-0.09408062
3081285340,3081285102,0.0009916303,0.0025006423,-0.00031498028,0.08746655,-0.054138683,-0.110644236
3081306569,3081306331,-0.0007961319,-0.0009701173,0.00012325728,-0.07297676,-4.507376e-05,0.14760846
3081327803,3081327561,-0.00025796157,-0.0033976429,-0.0003444166,-0.00072573556,-0.074697055,-0.03323264
3081347774,3081347541,-0.0006039265,-0.0007634212,0.00031464268,-0.01741307,0.017344277,0.052811597
3081365270,3081365025,-0.0007190696,0.0009975585,-0.0005997061,-0.05107169,0.07072742,-0.045731947
3081386491,3081386254,0.0010106991,-0.00019673514,0.0003241785,0.14169739,-0.20788112,0.035815094
3081407722,3081407485,0.00015950284,0.0012581355,0.00046234578,-0.047576547,0.23621482,-0.026440278
3081425203,3081424967,0.0001552318,0.0007531529,-0.00016660895,-0.017012604,0.12104393,-0.024430256
3081446440,3081446197,7.227145e-05,-0.00057484,-0.0006449511,-0.03472096,-0.15604714,-0.004147727
3081467661,3081467427,-0.0013487075,0.0011330743,-0.00033168355,-0.07751294,0.1847684,-0.0814775
3081487643,3081487408,0.0013529713,-0.0014392398,-0.00038170535,0.18168436,-0.2809594,0.050526712
3081506376,3081506140,-0.00039867323,-0.0005632865,0.0002504359,-0.18340047,-0.04168809,0.080317974
3081526355,3081526120,-0.00024310325,0.0011519853,-7.742085e-06,0.034453224,0.22953446,0.040937874
3081547584,3081547350,0.0006698397,-0.0015537445,0.00044647465,0.017015563,-0.15576749,0.007655847
3081565077,3081564834,-0.0015240215,-0.0010967634,0.0010059122,-0.17258812,-0.17109185,0.10813864
3081586296,3081586063,0.0003584529,0.0012585786,-0.00096753193,-0.006830123,0.24516812,-0.1452938
3081607527,3081607293,-0.00046416756,-0.0012860356,0.0012118493,-0.066014424,-0.20656206,0.08332372
3081628770,3081628522,0.0010710227,0.00022791023,-0.0012341212,0.10249361,0.118145525,-0.10124556
3081646245,3081646006,-0.00031056453,0.0005025964,-0.0006636232,0.0001317312,0.08908299,-0.03368848
3081666224,3081665986,-0.00042001077,-0.0014531058,0.00014256034,0.018218137,-0.14955695,0.05176452
3081687457,3081687216,0.00015255052,0.002012287,-0.00046256278,-0.0050752186,0.20137696,-0.074156165
3081704936,3081704699,0.0006031197,-0.00066586747,-0.00060029747,-0.004331092,-0.21617976,0.033167176
3081726162,3081725929,6.864115e-05,-0.001579738,0.0004744036,-0.063151695,-0.07339624,0.0014759228
3081747423,3081747158,0.0007318099,-0.0010874909,-0.0006132638,0.07580657,-0.06341828,-0.031744383
3081768655,3081768388,7.0897746e-05,0.0006157479,2.2002496e-05,-0.010175138,0.07219596,0.13725062
3081786163,3081785871,-0.0003709147,0.0016625968,0.00029225927,-0.1021413,0.19413947,-0.048167635
3081806178,3081805852,0.0011895298,-0.00032854453,-1.2929551e-05,0.0059208763,-0.1493135,-0.0034976536
3081827448,3081827082,0.00024457707,3.9196573e-05,0.0007995897,0.02175339,0.07017877,0.028496865
3081844958,3081844565,-0.00056653086,0.0010274393,-0.00020123424,-0.04141613,0.118715815,-0.051679384
