timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3361030572,3360929394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524016,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034941,0.0,0.0,0.0,1.0017768,1.0017943,1.0009294,0.0,0.0,0.0,0.0,0.0,0.0
3361530002,3361428904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523649,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090349525,0.0,0.0,0.0,1.0017399,1.0017592,1.0009307,0.0,0.0,0.0,0.0,0.0,0.0
3362029442,3361928415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523344,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035,0.0,0.0,0.0,1.0017977,1.0017995,1.0009216,0.0,0.0,0.0,0.0,0.0,0.0
3362528956,3362427925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523118,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903504,0.0,0.0,0.0,1.0017371,1.0017352,1.0009204,0.0,0.0,0.0,0.0,0.0,0.0
3363028503,3362927435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523892,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035108,0.0,0.0,0.0,1.0017048,1.001701,1.0009307,0.0,0.0,0.0,0.0,0.0,0.0
3363527946,3363426945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5235195,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090350375,0.0,0.0,0.0,1.0016127,1.0016066,1.0009397,0.0,0.0,0.0,0.0,0.0,0.0
3364038477,3363936446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523186,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034791,0.0,0.0,0.0,1.0014532,1.0014447,1.0009294,0.0,0.0,0.0,0.0,0.0,0.0
3364527032,3364425965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524115,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034717,0.0,0.0,0.0,1.0013784,1.0013714,1.0009354,0.0,0.0,0.0,0.0,0.0,0.0
3365026425,3364925475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523679,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034607,0.0,0.0,0.0,1.001334,1.0013328,1.0009279,0.0,0.0,0.0,0.0,0.0,0.0
3365525870,3365424985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523329,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034492,0.0,0.0,0.0,1.0012667,1.0012699,1.0009242,0.0,0.0,0.0,0.0,0.0,0.0
3366036542,3365934484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523058,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090344355,0.0,0.0,0.0,1.0012753,1.0012883,1.0009325,0.0,0.0,0.0,0.0,0.0,0.0
3366536134,3366433994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523885,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090343654,0.0,0.0,0.0,1.0012763,1.0012864,1.0009301,0.0,0.0,0.0,0.0,0.0,0.0
3367035453,3366933503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52347,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090343595,0.0,0.0,0.0,1.0013463,1.001348,1.0009228,0.0,0.0,0.0,0.0,0.0,0.0
3367534950,3367433012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523134,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090343975,0.0,0.0,0.0,1.0014225,1.0014169,1.0009218,0.0,0.0,0.0,0.0,0.0,0.0
3368034540,3367932521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524013,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034427,0.0,0.0,0.0,1.0014441,1.0014365,1.0009235,0.0,0.0,0.0,0.0,0.0,0.0
3368533880,3368432030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523555,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034432,0.0,0.0,0.0,1.0015001,1.0014954,1.000926,0.0,0.0,0.0,0.0,0.0,0.0
3369033767,3368931539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523168,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034419,0.0,0.0,0.0,1.0015094,1.0015002,1.0009263,0.0,0.0,0.0,0.0,0.0,0.0
3369532001,3369431048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522852,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034428,0.0,0.0,0.0,1.0015764,1.0015727,1.000925,0.0,0.0,0.0,0.0,0.0,0.0
3370031487,3369930556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523668,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034422,0.0,0.0,0.0,1.0016497,1.0016445,1.0009222,0.0,0.0,0.0,0.0,0.0,0.0
3370530946,3370430065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523248,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090344176,0.0,0.0,0.0,1.0016575,1.0016539,1.0009222,0.0,0.0,0.0,0.0,0.0,0.0
3371030633,3370929573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522926,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090344094,0.0,0.0,0.0,1.0017264,1.0017191,1.0009285,0.0,0.0,0.0,0.0,0.0,0.0
3371529929,3371429082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522676,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034348,0.0,0.0,0.0,1.0017709,1.0017811,1.0009706,0.0,0.0,0.0,0.0,0.0,0.0
3372029699,3371928590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523436,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034425,0.0,0.0,0.0,1.0017546,1.0017666,1.0009761,0.0,0.0,0.0,0.0,0.0,0.0
3372529310,3372428098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523039,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090344414,0.0,0.0,0.0,1.0018197,1.001829,1.0009487,0.0,0.0,0.0,0.0,0.0,0.0
3373028641,3372927605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522718,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090345025,0.0,0.0,0.0,1.0017977,1.0018007,1.0009247,0.0,0.0,0.0,0.0,0.0,0.0
3373527982,3373427113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523665,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090344556,0.0,0.0,0.0,1.0018371,1.0018386,1.0009261,0.0,0.0,0.0,0.0,0.0,0.0
3374027676,3373926621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52325,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034408,0.0,0.0,0.0,1.001876,1.0018765,1.000927,0.0,0.0,0.0,0.0,0.0,0.0
3374538089,3374436119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522909,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034262,0.0,0.0,0.0,1.0018243,1.0018218,1.0009272,0.0,0.0,0.0,0.0,0.0,0.0
3375026688,3374925635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522706,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034174,0.0,0.0,0.0,1.001851,1.0018511,1.0009277,0.0,0.0,0.0,0.0,0.0,0.0
3375526116,3375425143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523595,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090341195,0.0,0.0,0.0,1.0018826,1.0018839,1.0009274,0.0,0.0,0.0,0.0,0.0,0.0
3376036696,3375934640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52327,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034067,0.0,0.0,0.0,1.0018227,1.0018256,1.0009272,0.0,0.0,0.0,0.0,0.0,0.0
3376536153,3376434147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465099,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090340085,0.0,0.0,0.0,1.0012465,1.0012499,1.0009267,0.0,0.0,0.0,0.0,0.0,0.0
3377035619,3376933654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406611,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09033909,0.0,0.0,0.0,1.0008011,1.0008017,1.0009267,0.0,0.0,0.0,0.0,0.0,0.0
3377535052,3377433161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.390973,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09033799,0.0,0.0,0.0,1.0008426,1.000843,1.0009269,0.0,0.0,0.0,0.0,0.0,0.0
3378034835,3377932667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376309,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09033748,0.0,0.0,0.0,1.0009017,1.0009022,1.000927,0.0,0.0,0.0,0.0,0.0,0.0
3378534051,3378432174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.369045,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09033721,0.0,0.0,0.0,1.0009265,1.0009271,1.0009271,0.0,0.0,0.0,0.0,0.0,0.0
3379033614,3378931680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363292,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09033751,0.0,0.0,0.0,1.0009987,1.0009992,1.0009272,0.0,0.0,0.0,0.0,0.0,0.0
3379533208,3379431186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.356489,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09033802,0.0,0.0,0.0,1.0010271,1.0010276,1.0009273,0.0,0.0,0.0,0.0,0.0,0.0
3380031599,3379930693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35241,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09033845,0.0,0.0,0.0,1.0010993,1.0011001,1.0009274,0.0,0.0,0.0,0.0,0.0,0.0
3380531086,3380430199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347569,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09033887,0.0,0.0,0.0,1.0011665,1.0011672,1.0009276,0.0,0.0,0.0,0.0,0.0,0.0
3381030779,3380929709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34477,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09033927,0.0,0.0,0.0,1.0011786,1.0011793,1.0009278,0.0,0.0,0.0,0.0,0.0,0.0
3381530325,3381429211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.342308,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903397,0.0,0.0,0.0,1.0012397,1.0012401,1.0009279,0.0,0.0,0.0,0.0,0.0,0.0
3382029793,3381928717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338949,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903401,0.0,0.0,0.0,1.0012933,1.0012938,1.0009282,0.0,0.0,0.0,0.0,0.0,0.0
3382529354,3382428222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.337355,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034066,0.0,0.0,0.0,1.0012836,1.001284,1.0009283,0.0,0.0,0.0,0.0,0.0,0.0
3383028774,3382927728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334658,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034106,0.0,0.0,0.0,1.0013276,1.0013276,1.0009283,0.0,0.0,0.0,0.0,0.0,0.0
3383528263,3383427234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333449,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034145,0.0,0.0,0.0,1.0013052,1.0013052,1.0009284,0.0,0.0,0.0,0.0,0.0,0.0
3384027871,3383926739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33252,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090341814,0.0,0.0,0.0,1.0013449,1.0013448,1.0009285,0.0,0.0,0.0,0.0,0.0,0.0
3384538384,3384436235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.330568,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090342365,0.0,0.0,0.0,1.0013818,1.0013818,1.0009285,0.0,0.0,0.0,0.0,0.0,0.0
3385037747,3384935740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.329975,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034255,0.0,0.0,0.0,1.0013468,1.0013466,1.0009286,0.0,0.0,0.0,0.0,0.0,0.0
3385526126,3385425256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.329313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034309,0.0,0.0,0.0,1.0013715,1.0013713,1.0009285,0.0,0.0,0.0,0.0,0.0,0.0
3386025811,3385924761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.327598,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034342,0.0,0.0,0.0,1.0013317,1.0013313,1.0009285,0.0,0.0,0.0,0.0,0.0,0.0
3386536202,3386434255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32752,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034379,0.0,0.0,0.0,1.0013645,1.0013641,1.0009286,0.0,0.0,0.0,0.0,0.0,0.0
3387035812,3386933760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326004,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034411,0.0,0.0,0.0,1.0013887,1.0013883,1.0009286,0.0,0.0,0.0,0.0,0.0,0.0
3387535232,3387433266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325935,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034442,0.0,0.0,0.0,1.0013453,1.001345,1.0009286,0.0,0.0,0.0,0.0,0.0,0.0
3388034884,3387932774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326148,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034476,0.0,0.0,0.0,1.001372,1.0013716,1.0009286,0.0,0.0,0.0,0.0,0.0,0.0
3388534283,3388432275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324779,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034524,0.0,0.0,0.0,1.0013944,1.001394,1.0009286,0.0,0.0,0.0,0.0,0.0,0.0
3389033789,3388931780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324926,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090345524,0.0,0.0,0.0,1.0013498,1.0013493,1.0009288,0.0,0.0,0.0,0.0,0.0,0.0
3389533315,3389431285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325174,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034581,0.0,0.0,0.0,1.0013713,1.0013708,1.0009286,0.0,0.0,0.0,0.0,0.0,0.0
3390031718,3389930789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324055,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034612,0.0,0.0,0.0,1.0013268,1.0013263,1.0009286,0.0,0.0,0.0,0.0,0.0,0.0
3390531258,3390430300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324353,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034639,0.0,0.0,0.0,1.0013518,1.0013514,1.0009284,0.0,0.0,0.0,0.0,0.0,0.0
3391030841,3390929798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323176,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090346836,0.0,0.0,0.0,1.0013729,1.0013725,1.000928,0.0,0.0,0.0,0.0,0.0,0.0
3391530265,3391429303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323666,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034713,0.0,0.0,0.0,1.0013287,1.0013282,1.0009277,0.0,0.0,0.0,0.0,0.0,0.0
3392029769,3391928807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324072,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034738,0.0,0.0,0.0,1.0013496,1.0013491,1.0009272,0.0,0.0,0.0,0.0,0.0,0.0
3392529354,3392428312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32292,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034762,0.0,0.0,0.0,1.0013059,1.0013056,1.0009271,0.0,0.0,0.0,0.0,0.0,0.0
3393028870,3392927816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32334,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090347886,0.0,0.0,0.0,1.0013304,1.00133,1.0009269,0.0,0.0,0.0,0.0,0.0,0.0
3393528430,3393427320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322418,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903481,0.0,0.0,0.0,1.0013511,1.0013508,1.0009267,0.0,0.0,0.0,0.0,0.0,0.0
3394027850,3393926825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322844,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034849,0.0,0.0,0.0,1.001308,1.0013077,1.0009267,0.0,0.0,0.0,0.0,0.0,0.0
3394527444,3394426329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323332,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034875,0.0,0.0,0.0,1.0013325,1.0013322,1.0009266,0.0,0.0,0.0,0.0,0.0,0.0
3395037933,3394935823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322261,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090348944,0.0,0.0,0.0,1.0013565,1.0013561,1.0009267,0.0,0.0,0.0,0.0,0.0,0.0
3395537295,3395435327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322897,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034912,0.0,0.0,0.0,1.0013139,1.0013136,1.0009267,0.0,0.0,0.0,0.0,0.0,0.0
3396025960,3395924843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323045,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903493,0.0,0.0,0.0,1.0013313,1.001331,1.0009267,0.0,0.0,0.0,0.0,0.0,0.0
3396525402,3396424345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322005,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034952,0.0,0.0,0.0,1.0012895,1.0012891,1.0009269,0.0,0.0,0.0,0.0,0.0,0.0
3397035751,3396933840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322664,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034986,0.0,0.0,0.0,1.0013171,1.0013168,1.0009271,0.0,0.0,0.0,0.0,0.0,0.0
3397535357,3397433343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321671,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035001,0.0,0.0,0.0,1.0013376,1.0013374,1.0009273,0.0,0.0,0.0,0.0,0.0,0.0
3398034843,3397932848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322155,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035022,0.0,0.0,0.0,1.0012962,1.0012959,1.0009276,0.0,0.0,0.0,0.0,0.0,0.0
3398534324,3398432352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322692,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035035,0.0,0.0,0.0,1.0013168,1.0013165,1.0009278,0.0,0.0,0.0,0.0,0.0,0.0
3399033885,3398931858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321841,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035048,0.0,0.0,0.0,1.0012759,1.0012757,1.0009283,0.0,0.0,0.0,0.0,0.0,0.0
3399533369,3399431360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322359,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090350665,0.0,0.0,0.0,1.0013001,1.0012999,1.0009286,0.0,0.0,0.0,0.0,0.0,0.0
3400031776,3399930864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321402,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035098,0.0,0.0,0.0,1.0013207,1.0013206,1.000929,0.0,0.0,0.0,0.0,0.0,0.0
3400531327,3400430367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321902,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035108,0.0,0.0,0.0,1.0012802,1.0012801,1.0009295,0.0,0.0,0.0,0.0,0.0,0.0
3401030905,3400929871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322607,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035119,0.0,0.0,0.0,1.0013045,1.0013043,1.00093,0.0,0.0,0.0,0.0,0.0,0.0
3401530324,3401429375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321617,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035136,0.0,0.0,0.0,1.0013252,1.0013251,1.0009301,0.0,0.0,0.0,0.0,0.0,0.0
3402029765,3401928879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322146,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351455,0.0,0.0,0.0,1.0012852,1.0012848,1.0009307,0.0,0.0,0.0,0.0,0.0,0.0
3402529549,3402428383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321358,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351716,0.0,0.0,0.0,1.0013059,1.0013055,1.0009311,0.0,0.0,0.0,0.0,0.0,0.0
3403028785,3402927887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321864,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351686,0.0,0.0,0.0,1.001266,1.0012659,1.0009314,0.0,0.0,0.0,0.0,0.0,0.0
3403528358,3403427391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32242,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035195,0.0,0.0,0.0,1.0012902,1.0012901,1.0009319,0.0,0.0,0.0,0.0,0.0,0.0
3404027800,3403926895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321452,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035202,0.0,0.0,0.0,1.0013108,1.0013106,1.0009323,0.0,0.0,0.0,0.0,0.0,0.0
3404527527,3404426399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322136,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035216,0.0,0.0,0.0,1.0013353,1.0013349,1.0009328,0.0,0.0,0.0,0.0,0.0,0.0
3405026933,3404925903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326815,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035242,0.0,0.0,0.0,1.0014983,1.0014828,1.0009536,0.0,0.0,0.0,0.0,0.0,0.0
