timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
3388023755,3387922780,-0.58132994,0.0026334734,-0.006821237,-0.8136351,-0.00028101506,-0.013458722,-0.0005103052,6.556104e-05,-0.0032830003,4.1561575,1.5025674e-05,8.138809e-06,2.8108789e-05,-0.00037366743,0.00039431461,-0.00018375074,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.8474063e-05,3.560517e-06,3.5606633e-06,3.006492e-05,0.00085564324,0.00085558934,0.0051558022,0.00010031057,0.0001003075,0.07599658,1.9373303e-11,1.9356603e-11,4.2876595e-11,5.0001034e-08,5.0000835e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3389022756,3388921790,-0.58192337,0.0025106247,-0.006634381,-0.81321275,-0.00038186606,-0.011403562,-0.0006343425,-0.00011795357,-0.002497161,4.1583037,1.527564e-05,8.8200295e-06,2.8279217e-05,-0.00036658312,0.00039206923,-0.00018452856,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.839876e-05,3.5021592e-06,3.5023165e-06,3.0102387e-05,0.0007589844,0.00075894914,0.0050083357,8.0415564e-05,8.041391e-05,0.07478235,1.9110978e-11,1.9097522e-11,4.2865336e-11,5.0000583e-08,5.000041e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3390022680,3389920799,-0.58233076,0.0024144466,-0.006497699,-0.81292254,-5.2396623e-05,-0.008378499,-0.000749752,1.8537427e-05,-0.0016354596,4.1645613,1.5486536e-05,9.4270645e-06,2.8313425e-05,-0.00036033493,0.0003900544,-0.00018566214,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.8534475e-05,3.44245e-06,3.4425286e-06,3.0251771e-05,0.0006662181,0.0006662009,0.0048641046,6.4630105e-05,6.462948e-05,0.07376194,1.8874586e-11,1.8863612e-11,4.292243e-11,5.000018e-08,5.000018e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3391021872,3390919809,-0.5820479,0.0023863942,-0.006485596,-0.8131252,0.00019492504,-0.010794105,-0.0011507994,7.318355e-05,-0.0028944525,4.167588,1.5624017e-05,9.853338e-06,2.7951897e-05,-0.00035579965,0.0003882502,-0.00018651177,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.8667247e-05,3.5623032e-06,3.562277e-06,3.039867e-05,0.00095603016,0.0009560058,0.0047226395,0.00012846215,0.00012846038,0.07288986,1.8888724e-11,1.887937e-11,4.297634e-11,5.000045e-08,5.000045e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3392029774,3391928807,-0.5805153,0.002290917,-0.0064074686,-0.81422096,-0.0009950381,-0.010969313,-0.0016461983,-0.0002715656,-0.0026466716,4.162719,1.582085e-05,1.0337635e-05,2.6906388e-05,-0.00035035165,0.00038506393,-0.00018761713,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.8611968e-05,3.5102876e-06,3.5100868e-06,3.0437785e-05,0.00087528385,0.000875259,0.0046119983,0.000108058266,0.00010805681,0.0722845,1.8703506e-11,1.8695776e-11,4.296424e-11,5.000009e-08,5.000009e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3393019789,3392917826,-0.5793195,0.002247211,-0.006299447,-0.81507325,-0.00069859263,-0.0075940075,-0.0023197741,-0.00017977554,-0.0017708207,4.160251,1.605146e-05,1.080822e-05,2.6089214e-05,-0.00034538007,0.00038209843,-0.00018931022,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.872274e-05,3.4517975e-06,3.4515635e-06,3.0543793e-05,0.0007770252,0.0007770158,0.005031482,8.400331e-05,8.400274e-05,0.072904244,1.8529943e-11,1.8523563e-11,4.3001998e-11,5.0000683e-08,5.000057e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3394027887,3393926825,-0.5779405,0.0022597176,-0.0061816596,-0.81605244,6.293585e-05,-0.006651083,-0.0018182117,-3.7485377e-05,-0.0013400909,4.1688333,1.6231234e-05,1.1204075e-05,2.5160973e-05,-0.0003412221,0.0003795932,-0.00019225737,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.8670445e-05,3.4023212e-06,3.4020304e-06,3.0563515e-05,0.00070203625,0.0007020301,0.004917357,7.045461e-05,7.0454356e-05,0.07241323,1.8379987e-11,1.8374621e-11,4.298396e-11,5.000033e-08,5.0000228e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3395026848,3394925833,-0.5768353,0.0022852279,-0.006119587,-0.81683445,0.0009929255,-0.009719572,-0.0005334622,0.0002876149,-0.00268274,4.1785874,1.6335127e-05,1.1532495e-05,2.4419118e-05,-0.00033797396,0.00037804196,-0.00019431923,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.8815323e-05,3.5198746e-06,3.5195337e-06,3.0667525e-05,0.0009958869,0.0009958753,0.0047762194,0.00013980124,0.00013980037,0.07183688,1.8449301e-11,1.8444688e-11,4.3026548e-11,5.000091e-08,5.000066e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3396025965,3395924843,-0.57563996,0.0022659842,-0.00602361,-0.8176781,0.00087928417,-0.008472203,6.2449304e-05,0.0002507194,-0.0022403484,4.1848464,1.6456934e-05,1.1948547e-05,2.3654231e-05,-0.0003341654,0.00037646873,-0.00019516288,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.873937e-05,3.4628983e-06,3.4624438e-06,3.0647818e-05,0.0008941174,0.00089410937,0.004641398,0.00011279175,0.00011279118,0.07172873,1.8314168e-11,1.831038e-11,4.2993477e-11,5.0000594e-08,5.0000423e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3397024794,3396923850,-0.5746563,0.0022711153,-0.0059844498,-0.8183698,0.0018247119,-0.007089656,-0.00062281406,0.00028440772,-0.0015892829,4.1937823,1.6550866e-05,1.2316587e-05,2.3031587e-05,-0.00033101166,0.00037531837,-0.00019597408,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.889024e-05,3.4173156e-06,3.4167194e-06,3.0731746e-05,0.00081463245,0.00081463024,0.005092996,9.172662e-05,9.172646e-05,0.07271656,1.8202452e-11,1.819931e-11,4.303188e-11,5.0000875e-08,5.0000803e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3398023801,3397922858,-0.5734234,0.0022153752,-0.0059500267,-0.81923455,0.00078666373,-0.005952076,-0.003005234,0.00017371762,-0.0012757529,4.179443,1.6620157e-05,1.2692854e-05,2.2240747e-05,-0.00032789147,0.0003742294,-0.00019661803,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.9036356e-05,3.3631652e-06,3.3623642e-06,3.0814346e-05,0.00072000624,0.0007200034,0.004948668,7.358192e-05,7.35818e-05,0.07219911,1.8087754e-11,1.8085198e-11,4.3068552e-11,5.000045e-08,5.000045e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3399022980,3398921866,-0.5719105,0.0022127717,-0.0058081504,-0.82029253,0.0010184521,-0.004998683,-0.0038162917,0.00020277491,-0.00092813815,4.1672916,1.6684542e-05,1.3063974e-05,2.1343369e-05,-0.0003249208,0.0003731311,-0.00019921792,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.896529e-05,3.3104186e-06,3.3095962e-06,3.0768362e-05,0.0006291752,0.0006291739,0.004806872,5.9312486e-05,5.9312435e-05,0.07172546,1.7981528e-11,1.797946e-11,4.302976e-11,5e-08,5e-08,5.0000153e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3400022735,3399920874,-0.57072914,0.0022276565,-0.005783417,-0.821115,0.0020616122,-0.006362631,-0.0028837174,0.00042866936,-0.0016981681,4.1553693,1.6721284e-05,1.3324181e-05,2.0638257e-05,-0.00032291352,0.00037239128,-0.00020199225,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.912087e-05,3.4271657e-06,3.4262766e-06,3.0829433e-05,0.00091348356,0.00091348286,0.0046672025,0.00011773397,0.00011773383,0.071282305,1.8089202e-11,1.8087438e-11,4.3063345e-11,5.0000963e-08,5.0000853e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3401021832,3400919881,-0.5693687,0.0021514113,-0.005691821,-0.82205975,0.0016271167,-0.0048697647,-0.0030437484,0.0003676991,-0.0012151914,4.1422806,1.6746957e-05,1.3627571e-05,1.9858597e-05,-0.0003207232,0.0003717166,-0.00020400174,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.9281287e-05,3.3850863e-06,3.3840784e-06,3.0880557e-05,0.00083347707,0.0008334779,0.0051194984,9.583927e-05,9.5839285e-05,0.07234119,1.8007637e-11,1.8006208e-11,4.309576e-11,5.000097e-08,5.0000924e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3402029770,3401928879,-0.568194,0.0020772808,-0.0056866836,-0.8228724,0.001278944,-0.00483894,-0.001937665,0.00028119845,-0.0010173033,4.137241,1.677117e-05,1.3887886e-05,1.9199637e-05,-0.00031895543,0.00037116723,-0.00020624723,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.924701e-05,3.3429437e-06,3.3417593e-06,3.0825635e-05,0.0007569446,0.00075694436,0.0050048395,8.032403e-05,8.032403e-05,0.07203929,1.7929576e-11,1.7928402e-11,4.3062724e-11,5.0000615e-08,5.0000573e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3403019877,3402917897,-0.56702,0.0019959544,-0.0056144,-0.8236824,0.0007342761,-0.0034196083,-0.0016449756,0.00016722847,-0.0006397545,4.1300282,1.6801112e-05,1.413784e-05,1.8577752e-05,-0.00031735448,0.00037064002,-0.00020791905,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.9384067e-05,3.2852577e-06,3.2839819e-06,3.0842948e-05,0.0006467791,0.00064677914,0.0048328172,6.187329e-05,6.18733e-05,0.07144457,1.783647e-11,1.7835487e-11,4.3083065e-11,5.000009e-08,5.000009e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3404027806,3403926895,-0.565848,0.002024857,-0.005643734,-0.82448786,0.0007510178,-0.004271516,-0.0008427129,0.0004276621,-0.0011220155,4.1344013,1.6799891e-05,1.4300489e-05,1.7938422e-05,-0.00031627517,0.00037023763,-0.00021011586,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.935117e-05,3.409997e-06,3.4086263e-06,3.0775653e-05,0.000953473,0.0009534737,0.004721702,0.0001282814,0.00012828152,0.07118713,1.7970184e-11,1.796931e-11,4.304807e-11,5.0001315e-08,5.000121e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3405026938,3404925903,-0.67493385,-0.030696956,-0.07999888,-0.73288625,0.20769314,0.41889435,-0.7812073,0.03811355,0.031094516,4.012964,1.6815116e-05,1.4384684e-05,1.7205666e-05,-0.00031580028,0.00037008847,-0.00021160122,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,4.7175996e-05,4.4123317e-06,3.966611e-06,4.2621326e-05,0.0028801898,0.0028462808,0.0064679724,0.0010100653,0.0010104877,0.07633644,1.853403e-11,1.8533206e-11,4.3076615e-11,5.0001333e-08,5.000127e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3406025815,3405924911,-0.9982547,0.046407443,-0.0352678,-0.009492916,1.8671266,0.46181566,0.009767011,1.0387539,0.64887315,3.440581,1.5943591e-05,1.4076669e-05,1.6870319e-05,-0.00031580028,0.00037008847,-0.00020717215,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4379724e-06,4.6477535e-06,4.7149415e-06,8.822556e-05,0.007562714,0.008789535,0.01007101,0.008892574,0.009177462,0.093634166,1.9420309e-11,1.9420104e-11,4.3043322e-11,5.0001333e-08,5.000127e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3407024762,3406923918,-0.8606331,-0.027612984,-0.07847943,0.50238365,-0.0020921417,-0.0061013466,0.048527822,-0.012707799,-0.0037587553,3.4165294,1.5207678e-05,1.3968704e-05,1.7668832e-05,-0.00031580028,0.00037008847,-0.0002056208,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.500051e-05,5.29141e-06,4.903667e-06,6.529837e-05,7.751393,7.75139,0.011579695,0.2883723,0.28837228,0.12046215,2.035024e-11,2.035154e-11,4.294185e-11,5.0001333e-08,5.000127e-08,5.0004264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3408023805,3407922925,-0.84663725,-0.06313469,-0.16535845,0.50187254,-0.26338267,0.2510285,-0.1640974,-0.05633335,0.06370386,3.3646917,1.5198498e-05,1.397412e-05,1.8281315e-05,-0.00031580028,0.00037008847,-0.00020566792,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4963756e-05,7.2261173e-06,5.480112e-06,6.3738145e-05,0.3216929,0.32167146,0.011758297,0.20972492,0.20972328,0.14916037,2.134522e-11,2.1347129e-11,4.2972632e-11,5.0001333e-08,5.000127e-08,5.0010602e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3409022930,3408921932,-0.89219606,-0.044444878,-0.12732074,0.4310458,-0.8954639,-0.007482812,-0.0640773,-0.26781586,0.09935712,3.3218558,1.5215551e-05,1.396167e-05,1.8945064e-05,-0.00031580028,0.00037008847,-0.00020566967,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.9037914e-05,6.7023634e-06,5.762913e-06,7.055156e-05,0.055608258,0.05570741,0.011208343,0.09743685,0.09743701,0.17298135,2.2336907e-11,2.233964e-11,4.2928428e-11,5.0001333e-08,5.000127e-08,5.0012485e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3410022811,3409920939,-0.8716035,-0.074951224,-0.002930858,0.48443893,-1.0203933,-0.067328915,-0.020304792,-0.6498138,-0.031085141,3.3044622,1.5421452e-05,1.4061336e-05,1.8901294e-05,-0.00031580028,0.00037008847,-0.00020536172,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.314203e-05,6.182804e-06,6.5940553e-06,6.7239096e-05,0.02404799,0.024241263,0.010938604,0.064551726,0.06462401,0.18876365,2.331887e-11,2.332281e-11,4.295046e-11,5.0001333e-08,5.000127e-08,5.0019544e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3411021943,3410919946,-0.87793875,-0.03130156,0.015138462,0.47750878,-0.42472294,-0.11563959,0.1691589,-0.55356497,-0.05592027,3.2771611,1.5732214e-05,1.4434505e-05,1.8188626e-05,-0.00031580028,0.00037008847,-0.00020099201,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.2680984e-05,6.586876e-06,6.5854188e-06,6.803245e-05,0.01850952,0.018517023,0.0115309935,0.05109925,0.05113744,0.1978609,2.4282892e-11,2.4287652e-11,4.2972053e-11,5.0001333e-08,5.000127e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3412021026,3411918952,-0.92783916,-0.002016531,-0.011354859,0.3728025,-0.23328666,-0.051953495,-0.028545009,-0.40698254,-0.055970166,3.2486768,1.5859645e-05,1.5005305e-05,1.7405002e-05,-0.00031580028,0.00037008847,-0.00019149204,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.50057385e-05,6.5216304e-06,6.5390373e-06,7.561045e-05,0.018738512,0.018730875,0.012928016,0.045859672,0.045874186,0.20377591,2.5213123e-11,2.5215842e-11,4.2925136e-11,5.0001333e-08,5.000127e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3413028852,3412927949,-0.9357783,-0.002670163,-0.009861184,0.35244113,-0.040155828,0.02172499,-0.0322681,-0.27166212,-0.028405642,3.1997979,1.5756028e-05,1.5452611e-05,1.7002618e-05,-0.00031580028,0.00037008847,-0.00018591122,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.3749973e-05,6.420063e-06,6.4389574e-06,7.701558e-05,0.021626646,0.02160568,0.014918408,0.05455879,0.05454585,0.21069595,2.6114238e-11,2.6111644e-11,4.295797e-11,5.0001333e-08,5.000127e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3414028136,3413926956,-0.9360263,-0.0026199236,-0.009474686,0.3517928,0.13466336,0.043255065,-0.02481031,0.014969829,0.004838086,3.1690042,1.615468e-05,1.5567843e-05,1.6757645e-05,-0.00031380355,0.00037342397,-0.00020137751,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.3671312e-05,3.7070304e-06,3.7102982e-06,7.675214e-05,0.0060297702,0.006037491,0.0094115175,0.00019001342,0.00019010491,0.16655308,2.6193865e-11,2.6162097e-11,4.285341e-11,5.000009e-08,5.000009e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3415027073,3414925962,-0.9359928,-0.0008867046,-0.012373829,0.3518007,0.041206297,0.004713563,-0.015592321,0.010380221,0.003676004,3.177116,1.8258928e-05,1.4295947e-05,1.6926379e-05,-0.00028134897,0.0004279544,-0.00020984569,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.3653764e-05,2.389126e-06,2.3736964e-06,7.671124e-05,0.0013382172,0.0013389168,0.0073932884,0.00022545163,0.00022549996,0.13932654,2.5636633e-11,2.5583357e-11,4.284231e-11,5.000098e-08,5.000098e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3416026010,3415924969,-0.9362949,-0.00087883713,-0.0127911195,0.35098076,0.062595874,0.03336427,-0.018473307,0.060026757,0.022318482,3.1481464,1.8307761e-05,1.4274184e-05,1.6622227e-05,-0.00028134897,0.0004279544,-0.00020884517,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.3638231e-05,3.330336e-06,3.3128429e-06,7.6874014e-05,0.0045791212,0.004581105,0.01057122,0.0036941518,0.0036958049,0.1440096,2.6578705e-11,2.6526644e-11,4.2888134e-11,5.000098e-08,5.000098e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3417024867,3416923975,-0.9363967,-0.0004139888,-0.012335446,0.3507264,0.08691925,0.04278098,-0.021325663,0.12850794,0.049758602,3.1198704,1.8530593e-05,1.4165015e-05,1.6554759e-05,-0.00028134897,0.0004279544,-0.00020743998,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.3583482e-05,4.206635e-06,4.1892317e-06,7.673256e-05,0.009519024,0.009523,0.014202696,0.016830701,0.016838448,0.1597163,2.7214371e-11,2.7164113e-11,4.2859046e-11,5.000098e-08,5.000098e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3418024036,3417922986,-0.93654233,0.00019082267,-0.013373417,0.35029927,0.05512334,0.026902033,-0.015608314,0.11751691,0.04684849,3.119997,1.9556963e-05,1.3704828e-05,1.6527183e-05,-0.00028131958,0.00042802494,-0.00021604021,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.3561182e-05,3.8916946e-06,3.8713724e-06,7.689417e-05,0.009768704,0.009770921,0.0123559,0.028146815,0.02815428,0.15495783,2.5849404e-11,2.5805176e-11,4.2899292e-11,5.000165e-08,5.000165e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3419023036,3418921987,-0.93675894,0.00090166833,-0.014029083,0.34969303,-0.0026423403,0.0007256559,-0.0066884486,-0.00067247654,0.00027690612,3.128481,2.0399406e-05,1.3561173e-05,1.633884e-05,-0.0002905609,0.00042524814,-0.0002288027,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.3502318e-05,2.117728e-06,2.0975576e-06,7.6746284e-05,0.00088214467,0.00088220264,0.0060769273,9.199878e-05,9.2001304e-05,0.118765615,2.229487e-11,2.2262798e-11,4.286554e-11,5.0000178e-08,5.0000178e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3420022893,3419920992,-0.9370741,0.0010503134,-0.014096656,0.3488442,-0.0053309277,0.0009822671,-0.0030363516,-0.0007106081,0.00010916525,3.121533,2.0317415e-05,1.374342e-05,1.6038517e-05,-0.0003039483,0.00041853613,-0.0002328619,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.3483098e-05,2.3606522e-06,2.3408384e-06,7.6912394e-05,0.00071871025,0.0007187437,0.0054989643,6.894162e-05,6.89427e-05,0.10768031,2.2123555e-11,2.2095147e-11,4.290783e-11,5.0000267e-08,5.0000267e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3421022029,3420919998,-0.9372267,0.0011563103,-0.014318627,0.34842458,-0.0074236873,-0.00030353264,0.000118598306,-0.0017652233,5.3772917e-05,3.1339557,2.019572e-05,1.3911825e-05,1.5948373e-05,-0.00031301848,0.0004119207,-0.00023488291,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.3464159e-05,2.7686076e-06,2.7483243e-06,7.7079705e-05,0.0010144176,0.0010144647,0.005005868,0.00013718347,0.00013718673,0.09823666,2.2216746e-11,2.2190843e-11,4.294915e-11,5.000117e-08,5.0001166e-08,5.0000757e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3422020954,3421919004,-0.93816257,0.0010899403,-0.014915582,0.34587172,-0.01129677,0.0005400154,0.00088771427,-0.00548792,-2.6539396e-05,3.137727,2.0075291e-05,1.4043021e-05,1.5883741e-05,-0.00031780134,0.00040754635,-0.0002346734,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.32686655e-05,3.3118397e-06,3.289979e-06,7.707943e-05,0.0019203295,0.0019204863,0.0060509183,0.0005481117,0.0005481346,0.09500228,2.2507742e-11,2.2483732e-11,4.2916146e-11,5.000054e-08,5.0000537e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3423029037,3422927999,-0.9382291,0.001185259,-0.014309427,0.34571677,-0.007059359,-0.00452047,0.0028750896,-0.0019019367,-0.0012184723,3.1469176,1.9794235e-05,1.4317611e-05,1.5792431e-05,-0.0003178369,0.00040750808,-0.00023486755,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.3271693e-05,2.9899365e-06,2.971108e-06,7.727343e-05,0.0016944321,0.0016947216,0.008059693,0.00027714632,0.0002771681,0.099378265,2.1519193e-11,2.149843e-11,4.296508e-11,5.0001187e-08,5.0001184e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3424019063,3423917015,-0.9383708,0.0022209433,-0.012764841,0.34538722,-0.0169872,-0.0090028485,0.0061959587,-0.0152689945,-0.006416428,3.1580627,1.9786545e-05,1.4322496e-05,1.5659676e-05,-0.0003178369,0.00040750808,-0.00023609588,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.325854e-05,3.9033785e-06,3.8879143e-06,7.739389e-05,0.005758623,0.005760099,0.011747834,0.0045890007,0.004589983,0.11534974,2.2422555e-11,2.2402621e-11,4.2994074e-11,5.0001187e-08,5.0001184e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3425027083,3424926010,-0.938757,0.0016080341,-0.014259901,0.3442811,-0.03685514,-0.004182776,0.007108313,-0.03816712,-0.009387117,3.1729658,1.9697743e-05,1.4384255e-05,1.5307594e-05,-0.0003178369,0.00040750808,-0.00023811338,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.3192761e-05,4.450618e-06,4.431581e-06,7.730785e-05,0.010707033,0.01071001,0.015603261,0.019422367,0.019426752,0.14317615,2.2732873e-11,2.2714388e-11,4.2968285e-11,5.0001187e-08,5.0001184e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3426026072,3425925016,-0.93891835,0.0013582607,-0.013959793,0.34385422,-0.014222337,0.0031095517,0.005431967,-0.0022031844,0.00036418985,3.1738608,1.9213368e-05,1.4793031e-05,1.5202446e-05,-0.00031820213,0.00040723398,-0.00023331537,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.3174101e-05,2.6194443e-06,2.6034097e-06,7.747502e-05,0.0023037468,0.0023038979,0.010183739,0.00016722023,0.00016722197,0.12846489,2.0274112e-11,2.0258911e-11,4.3004145e-11,5.0001255e-08,5.0001255e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3427025033,3426924021,-0.9391041,0.001341976,-0.0137429,0.3433555,-0.0031087531,-0.0005604852,0.0016482606,-0.0008167766,-3.3078715e-05,3.1651568,1.8974086e-05,1.5173309e-05,1.5092747e-05,-0.00033500022,0.0003962335,-0.00022879538,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.3109747e-05,2.1307803e-06,2.1156427e-06,7.734205e-05,0.00090726936,0.00090730697,0.0058737,0.00010119299,0.00010119496,0.10410187,1.9349413e-11,1.9335826e-11,4.296608e-11,5.000081e-08,5.000081e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3428023987,3427923026,-0.93928546,0.0013598651,-0.013806495,0.34285638,-0.0028195605,0.00021636098,0.00056070084,-0.0005370938,-2.5205518e-05,3.159739,1.8878605e-05,1.5270001e-05,1.4970593e-05,-0.00034308608,0.0003880864,-0.00022765809,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.3090009e-05,2.395006e-06,2.3792736e-06,7.750967e-05,0.00075908453,0.00075909746,0.004891317,7.7867284e-05,7.786793e-05,0.09541835,1.9500677e-11,1.948727e-11,4.300109e-11,5.000036e-08,5.000036e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
