timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
3209543129,-0.052632786,-0.17894848,0.0003205174,0.0,0.0,-0.001,0
3209568128,-0.052562576,-0.17894828,0.0003231795,0.0,0.0,-0.001,0
3209588107,-0.052598014,-0.17858344,0.0002872589,0.0,0.0,-0.001,0
3209603207,-0.052583516,-0.17887859,0.00029509224,0.0,0.0,-0.001,0
3209623053,-0.052560184,-0.17893223,0.000313225,0.0,0.0,-0.001,0
3209648035,-0.052640993,-0.17883147,0.00028569644,0.0,0.0,-0.001,0
3209663024,-0.05268669,-0.17896762,0.00030840444,0.0,0.0,-0.001,0
3209682999,-0.052642543,-0.17898986,0.00031739566,0.0,0.0,-0.001,0
3209707985,-0.052642785,-0.17886469,0.00030513716,0.0,0.0,-0.001,0
3209727973,-0.052822243,-0.1789791,0.00032800421,0.0,0.0,-0.001,0
3209742979,-0.052731168,-0.17892452,0.00031534163,0.0,0.0,-0.001,0
3209762939,-0.052721646,-0.17882057,0.00030572177,0.0,0.0,-0.001,0
3209787877,-0.052706625,-0.17899145,0.0003330603,0.0,0.0,-0.001,0
3209802866,-0.052632082,-0.17916377,0.0003203909,0.0,0.0,-0.001,0
3209822840,-0.05257667,-0.1790325,0.00028613463,0.0,0.0,-0.001,0
3209847845,-0.052557994,-0.17895082,0.00030377795,0.0,0.0,-0.001,0
3209867795,-0.0525965,-0.17903417,0.00029324275,0.0,0.0,-0.001,0
3209882749,-0.052612353,-0.17902735,0.00029336143,0.0,0.0,-0.001,0
3209907734,-0.05258823,-0.17902352,0.00029935615,0.0,0.0,-0.001,0
3209927776,-0.052571993,-0.1791943,0.00030211874,0.0,0.0,-0.001,0
3209942825,-0.052582014,-0.17918126,0.00030114318,0.0,0.0,-0.001,0
3209962823,-0.05264111,-0.17928576,0.0003119666,0.0,0.0,-0.001,0
3209987712,-0.052704103,-0.17924526,0.00033190337,0.0,0.0,-0.001,0
3210007695,-0.05269479,-0.17915303,0.00033182712,0.0,0.0,-0.001,0
3210022685,-0.052740473,-0.17924114,0.00034325832,0.0,0.0,-0.001,0
3210047668,-0.05277835,-0.1791588,0.00033621266,0.0,0.0,-0.001,0
3210067651,-0.052755974,-0.17907053,0.00030126702,0.0,0.0,-0.001,0
3210082638,-0.052765787,-0.17919007,0.00032837506,0.0,0.0,-0.001,0
3210102547,-0.05273178,-0.17924447,0.0003371148,0.0,0.0,-0.001,0
3210127521,-0.052726295,-0.17922199,0.00031838455,0.0,0.0,-0.001,0
3210147499,-0.0527548,-0.17936058,0.00032702112,0.0,0.0,-0.001,0
3210162519,-0.052793667,-0.17937182,0.00033638472,0.0,0.0,-0.001,0
3210187598,-0.05277445,-0.17942221,0.00030278796,0.0,0.0,-0.001,0
3210207531,-0.052930333,-0.17925636,0.00032682397,0.0,0.0,-0.001,0
3210222558,-0.052879,-0.1793044,0.00029988962,0.0,0.0,-0.001,0
3210242547,-0.05284421,-0.17930011,0.0002903586,0.0,0.0,-0.001,0
3210267566,-0.05273394,-0.17943949,0.0003103437,0.0,0.0,-0.001,0
3210287448,-0.05265022,-0.17941481,0.00030826504,0.0,0.0,-0.001,0
3210302419,-0.052715156,-0.179305,0.00028960226,0.0,0.0,-0.001,0
3210327409,-0.052769985,-0.1793272,0.00031216093,0.0,0.0,-0.001,0
3210347392,-0.05278222,-0.17946246,0.00030703412,0.0,0.0,-0.001,0
3210362375,-0.05274838,-0.17937322,0.00029952527,0.0,0.0,-0.001,0
3210382346,-0.052730296,-0.17942466,0.00031232237,0.0,0.0,-0.001,0
3210407339,-0.052629177,-0.17942289,0.0003285199,0.0,0.0,-0.001,0
3210427320,-0.05261615,-0.1793647,0.00032310054,0.0,0.0,-0.001,0
3210442329,-0.05268584,-0.17960016,0.00030817764,0.0,0.0,-0.001,0
3210467273,-0.052640196,-0.17951818,0.00034433755,0.0,0.0,-0.001,0
3210487255,-0.052616373,-0.17929351,0.00029011242,0.0,0.0,-0.001,0
3210502251,-0.05261048,-0.17938823,0.00030757958,0.0,0.0,-0.001,0
3210527229,-0.052631326,-0.17942864,0.00033318286,0.0,0.0,-0.001,0
3210547163,-0.052534923,-0.17931935,0.0002822642,0.0,0.0,-0.001,0
3210567155,-0.052624576,-0.17934181,0.00030496874,0.0,0.0,-0.001,0
3210582126,-0.052574158,-0.1792694,0.00030556988,0.0,0.0,-0.001,0
3210607110,-0.052625425,-0.17944707,0.00030098858,0.0,0.0,-0.001,0
3210627050,-0.052578,-0.1795481,0.00031306854,0.0,0.0,-0.001,0
3210642038,-0.052566666,-0.17949301,0.00029587167,0.0,0.0,-0.001,0
3210667045,-0.052557625,-0.17946796,0.00030697946,0.0,0.0,-0.001,0
3210686992,-0.052507147,-0.17939778,0.00030779903,0.0,0.0,-0.001,0
3210706976,-0.052356176,-0.17941755,0.00027090832,0.0,0.0,-0.001,0
3210721968,-0.05249676,-0.17961012,0.00026090397,0.0,0.0,-0.001,0
3210746947,-0.05246321,-0.17991093,0.0002991945,0.0,0.0,-0.001,0
3210766941,-0.0523119,-0.1800525,0.00029164727,0.0,0.0,-0.001,0
3210781910,-0.05237253,-0.17998062,0.00032568886,0.0,0.0,-0.001,0
3210806983,-0.052207235,-0.17986372,0.00031141657,0.0,0.0,-0.001,0
3210826949,-0.052183874,-0.1796138,0.00032866563,0.0,0.0,-0.001,0
3210846859,-0.052361928,-0.17952245,0.00031375926,0.0,0.0,-0.001,0
3210861841,-0.052354917,-0.179889,0.00032051228,0.0,0.0,-0.001,0
3210886808,-0.052183505,-0.17988344,0.0003223735,0.0,0.0,-0.001,0
3210906801,-0.052251007,-0.17968267,0.00031016133,0.0,0.0,-0.001,0
3210921789,-0.05221944,-0.17976445,0.00032583388,0.0,0.0,-0.001,0
3210946811,-0.052138817,-0.17958772,0.000343327,0.0,0.0,-0.001,0
3210966814,-0.052103218,-0.17929444,0.00030878634,0.0,0.0,-0.001,0
3210986823,-0.052076362,-0.17952342,0.0003062221,0.0,0.0,-0.001,0
3211001819,-0.051999018,-0.17947759,0.0002972383,0.0,0.0,-0.001,0
3211026856,-0.052138492,-0.17963777,0.0003147965,0.0,0.0,-0.001,0
3211046726,-0.05200243,-0.17955211,0.0003375007,0.0,0.0,-0.001,0
3211061783,-0.051915444,-0.17959683,0.00031719884,0.0,0.0,-0.001,0
3211086755,-0.051896136,-0.1792664,0.00028947316,0.0,0.0,-0.001,0
3211106651,-0.052006148,-0.17942724,0.0003160575,0.0,0.0,-0.001,0
3211126755,-0.05197471,-0.17940237,0.0002656882,0.0,0.0,-0.001,0
3211146638,-0.052045394,-0.17952766,0.00031325666,0.0,0.0,-0.001,0
3211166618,-0.05207424,-0.17949331,0.00031921637,0.0,0.0,-0.001,0
3211186604,-0.051945176,-0.17960851,0.00028685303,0.0,0.0,-0.001,0
3211201587,-0.051868852,-0.17931291,0.00029963453,0.0,0.0,-0.001,0
3211226555,-0.051803913,-0.17892332,0.00030525838,0.0,0.0,-0.001,0
3211246550,-0.051819284,-0.17917071,0.000289269,0.0,0.0,-0.001,0
3211266526,-0.05188424,-0.17927566,0.00031898715,0.0,0.0,-0.001,0
3211286515,-0.051895652,-0.17929125,0.00029242208,0.0,0.0,-0.001,0
3211306516,-0.051922288,-0.1793694,0.0003109656,0.0,0.0,-0.001,0
3211326441,-0.051791437,-0.17930734,0.00031275922,0.0,0.0,-0.001,0
3211341434,-0.051890098,-0.1793826,0.00034126634,0.0,0.0,-0.001,0
3211366404,-0.051717445,-0.17923363,0.0003255103,0.0,0.0,-0.001,0
3211386351,-0.05163561,-0.17913735,0.0002783169,0.0,0.0,-0.001,0
3211406335,-0.051689558,-0.17933895,0.00032672234,0.0,0.0,-0.001,0
3211426322,-0.051749736,-0.17936336,0.00032220155,0.0,0.0,-0.001,0
3211446367,-0.051743392,-0.17927477,0.00027350598,0.0,0.0,-0.001,0
3211466273,-0.05180495,-0.17941079,0.00031553375,0.0,0.0,-0.001,0
3211481267,-0.05173818,-0.17935607,0.00029440518,0.0,0.0,-0.001,0
3211506249,-0.051651794,-0.17931275,0.0003046677,0.0,0.0,-0.001,0
3211526228,-0.051894512,-0.17948654,0.00031735867,0.0,0.0,-0.001,0
3211546195,-0.051708292,-0.17934358,0.00027564244,0.0,0.0,-0.001,0
3211566182,-0.051791884,-0.17940854,0.00029557553,0.0,0.0,-0.001,0
3211586183,-0.051836677,-0.17949991,0.00032353873,0.0,0.0,-0.001,0
3211606147,-0.05165169,-0.1795224,0.00028527286,0.0,0.0,-0.001,0
3211626150,-0.051680293,-0.17926736,0.00032292499,0.0,0.0,-0.001,0
3211646117,-0.051655237,-0.17907998,0.00032279457,0.0,0.0,-0.001,0
3211666089,-0.051595055,-0.17945321,0.00029798,0.0,0.0,-0.001,0
3211686066,-0.051638596,-0.17979106,0.0003178512,0.0,0.0,-0.001,0
3211706068,-0.051641464,-0.17968771,0.00030879414,0.0,0.0,-0.001,0
3211726096,-0.05161372,-0.17958196,0.00030477915,0.0,0.0,-0.001,0
3211746117,-0.051682297,-0.17945902,0.00032274314,0.0,0.0,-0.001,0
3211766218,-0.051725853,-0.17968428,0.00029410393,0.0,0.0,-0.001,0
3211786132,-0.051761158,-0.17968395,0.00032034016,0.0,0.0,-0.001,0
3211806147,-0.051772606,-0.17929219,0.00031150464,0.0,0.0,-0.001,0
3211826113,-0.05189354,-0.17955048,0.00029461182,0.0,0.0,-0.001,0
3211846068,-0.051864397,-0.17999369,0.0003332177,0.0,0.0,-0.001,0
3211866066,-0.05173345,-0.18008369,0.00029497576,0.0,0.0,-0.001,0
3211886023,-0.05155276,-0.17992571,0.00030881035,0.0,0.0,-0.001,0
3211906091,-0.051463835,-0.1797245,0.00030529278,0.0,0.0,-0.001,0
3211926069,-0.051414967,-0.17985253,0.00027416012,0.0,0.0,-0.001,0
3211946049,-0.051444955,-0.17996459,0.0003078189,0.0,0.0,-0.001,0
3211966031,-0.051456437,-0.17973933,0.00026589967,0.0,0.0,-0.001,0
3211986009,-0.051409975,-0.17979404,0.00028594406,0.0,0.0,-0.001,0
3212005998,-0.051453464,-0.17976803,0.00032366012,0.0,0.0,-0.001,0
3212025978,-0.0513307,-0.17977378,0.00026449232,0.0,0.0,-0.001,0
3212045883,-0.05135259,-0.1799055,0.00030592812,0.0,0.0,-0.001,0
3212065953,-0.051314928,-0.17959604,0.0003058568,0.0,0.0,-0.001,0
3212085838,-0.051307883,-0.17966875,0.00029924538,0.0,0.0,-0.001,0
3212105764,-0.05138626,-0.17998014,0.00033359643,0.0,0.0,-0.001,0
3212126024,-0.051255,-0.17995067,0.00029178828,0.0,0.0,-0.001,0
3212145668,-0.051166356,-0.17999014,0.00032050008,0.0,0.0,-0.001,0
3212165624,-0.051158685,-0.17975183,0.00032271846,0.0,0.0,-0.001,0
3212185599,-0.05119694,-0.17959602,0.0002855985,0.0,0.0,-0.001,0
3212205597,-0.05121866,-0.17970476,0.00031454297,0.0,0.0,-0.001,0
3212225571,-0.051239677,-0.17922911,0.00032856376,0.0,0.0,-0.001,0
3212245559,-0.05131637,-0.17900214,0.00027225155,0.0,0.0,-0.001,0
3212265541,-0.05132367,-0.17913678,0.00030849414,0.0,0.0,-0.001,0
3212285530,-0.051188655,-0.17881107,0.00028608736,0.0,0.0,-0.001,0
3212305515,-0.051117655,-0.17889933,0.00030227832,0.0,0.0,-0.001,0
3212325475,-0.05111734,-0.17880104,0.0002851602,0.0,0.0,-0.001,0
3212345455,-0.051148504,-0.17867652,0.00027376454,0.0,0.0,-0.001,0
3212365433,-0.051182702,-0.17894313,0.0002945353,0.0,0.0,-0.001,0
3212385435,-0.051238213,-0.17882913,0.00029678046,0.0,0.0,-0.001,0
3212405417,-0.05118137,-0.17899387,0.0002762946,0.0,0.0,-0.001,0
3212425397,-0.051171545,-0.17899181,0.0003046758,0.0,0.0,-0.001,0
3212445372,-0.051064674,-0.17873102,0.0002739483,0.0,0.0,-0.001,0
3212465378,-0.05103793,-0.17897321,0.00029211811,0.0,0.0,-0.001,0
3212485368,-0.0511191,-0.17900273,0.00030068457,0.0,0.0,-0.001,0
3212505376,-0.051113978,-0.17895733,0.0002760369,0.0,0.0,-0.001,0
3212525408,-0.0510691,-0.17895381,0.00029493184,0.0,0.0,-0.001,0
3212545414,-0.05102539,-0.17891502,0.00029740256,0.0,0.0,-0.001,0
3212565433,-0.051192,-0.1793246,0.00029821752,0.0,0.0,-0.001,0
3212585304,-0.051173124,-0.17943859,0.0003203505,0.0,0.0,-0.001,0
3212605285,-0.05115582,-0.17892411,0.00028617954,0.0,0.0,-0.001,0
3212625266,-0.051211838,-0.17901653,0.00032383623,0.0,0.0,-0.001,0
3212645329,-0.051112704,-0.17922297,0.00033271938,0.0,0.0,-0.001,0
3212665258,-0.05125103,-0.17915523,0.00030235664,0.0,0.0,-0.001,0
3212685195,-0.05134318,-0.17912242,0.00032210228,0.0,0.0,-0.001,0
3212705201,-0.051176265,-0.17896423,0.000283467,0.0,0.0,-0.001,0
3212725197,-0.05135385,-0.17952642,0.00029023757,0.0,0.0,-0.001,0
3212745167,-0.05135083,-0.18000546,0.0003087405,0.0,0.0,-0.001,0
3212765140,-0.05135427,-0.1797626,0.00028174586,0.0,0.0,-0.001,0
3212785121,-0.05134171,-0.17956026,0.000296083,0.0,0.0,-0.001,0
3212805112,-0.051336747,-0.17950878,0.0002951372,0.0,0.0,-0.001,0
3212825087,-0.05137477,-0.17971933,0.0002729433,0.0,0.0,-0.001,0
3212845017,-0.05150301,-0.1798812,0.00032386364,0.0,0.0,-0.001,0
3212865014,-0.051449027,-0.17932656,0.00029470894,0.0,0.0,-0.001,0
3212884990,-0.051580112,-0.17947558,0.00029787008,0.0,0.0,-0.001,0
3212905039,-0.05171021,-0.17991465,0.00032308232,0.0,0.0,-0.001,0
3212925031,-0.051570185,-0.1798522,0.00029075713,0.0,0.0,-0.001,0
3212944991,-0.051609073,-0.17965561,0.0003270852,0.0,0.0,-0.001,0
3212964939,-0.051576287,-0.179537,0.00030579552,0.0,0.0,-0.001,0
3212984938,-0.051543847,-0.17982575,0.00030879662,0.0,0.0,-0.001,0
3213004916,-0.05159675,-0.17986739,0.0003338944,0.0,0.0,-0.001,0
3213024936,-0.05138105,-0.17943314,0.00030397455,0.0,0.0,-0.001,0
3213044871,-0.05133977,-0.17949569,0.00030492948,0.0,0.0,-0.001,0
3213064870,-0.051467396,-0.17961153,0.00033911632,0.0,0.0,-0.001,0
3213084838,-0.051441584,-0.1795981,0.000285117,0.0,0.0,-0.001,0
3213104821,-0.051502347,-0.17964916,0.0003087776,0.0,0.0,-0.001,0
3213124799,-0.051404722,-0.17966647,0.0003103907,0.0,0.0,-0.001,0
3213144706,-0.051350996,-0.179794,0.00029670555,0.0,0.0,-0.001,0
3213164697,-0.05135517,-0.17992124,0.00031199583,0.0,0.0,-0.001,0
3213184678,-0.05120323,-0.17944014,0.00028116442,0.0,0.0,-0.001,0
3213204656,-0.051238507,-0.17949821,0.00028765047,0.0,0.0,-0.001,0
3213224630,-0.05117637,-0.1796217,0.00031915694,0.0,0.0,-0.001,0
3213244641,-0.051103387,-0.17961842,0.00026074666,0.0,0.0,-0.001,0
3213264642,-0.051151447,-0.17974482,0.0003073286,0.0,0.0,-0.001,0
3213284658,-0.051163565,-0.1797775,0.00029966072,0.0,0.0,-0.001,0
3213304666,-0.05117461,-0.18001883,0.0002997306,0.0,0.0,-0.001,0
3213324698,-0.051252425,-0.17999248,0.00033532357,0.0,0.0,-0.001,0
3213344755,-0.051117968,-0.17969994,0.00029691996,0.0,0.0,-0.001,0
3213364578,-0.051074915,-0.17978576,0.00029626125,0.0,0.0,-0.001,0
3213384552,-0.051045127,-0.17976724,0.00032691646,0.0,0.0,-0.001,0
3213404541,-0.05097724,-0.17975262,0.00028403333,0.0,0.0,-0.001,0
3213424504,-0.050980218,-0.17985265,0.00030719463,0.0,0.0,-0.001,0
3213444506,-0.050813384,-0.17975634,0.00030960422,0.0,0.0,-0.001,0
3213464484,-0.050896354,-0.18011834,0.00030651683,0.0,0.0,-0.001,0
3213484479,-0.05090545,-0.18018454,0.0003283486,0.0,0.0,-0.001,0
3213504440,-0.05079469,-0.1798317,0.00027932436,0.0,0.0,-0.001,0
3213524427,-0.05078476,-0.17990789,0.00032445995,0.0,0.0,-0.001,0
3213544417,-0.050850675,-0.17988732,0.00032313648,0.0,0.0,-0.001,0
3213564394,-0.050825007,-0.17999303,0.0002892912,0.0,0.0,-0.001,0
3213584386,-0.050819613,-0.18000796,0.0002999255,0.0,0.0,-0.001,0
3213604363,-0.050707433,-0.17978969,0.00028946117,0.0,0.0,-0.001,0
3213624303,-0.05069666,-0.1799887,0.00029478013,0.0,0.0,-0.001,0
3213644299,-0.05066259,-0.18021396,0.00030073838,0.0,0.0,-0.001,0
3213664386,-0.050585583,-0.18001834,0.00025421733,0.0,0.0,-0.001,0
3213684245,-0.0506828,-0.18000159,0.00029765282,0.0,0.0,-0.001,0
3213704202,-0.05067788,-0.18020584,0.0003226134,0.0,0.0,-0.001,0
3213724165,-0.050546296,-0.18010287,0.0002912443,0.0,0.0,-0.001,0
3213744155,-0.050545055,-0.18025056,0.00032416615,0.0,0.0,-0.001,0
3213764138,-0.050439574,-0.17980415,0.00028839,0.0,0.0,-0.001,0
3213789134,-0.050310925,-0.17980391,0.00029127448,0.0,0.0,-0.001,0
3213804099,-0.0504061,-0.18002689,0.00031500717,0.0,0.0,-0.001,0
3213824106,-0.050283637,-0.1801419,0.00029503685,0.0,0.0,-0.001,0
3213844072,-0.05031824,-0.1801727,0.0002966738,0.0,0.0,-0.001,0
3213864043,-0.05018428,-0.18004397,0.0003062486,0.0,0.0,-0.001,0
3213884035,-0.050067257,-0.18019143,0.0002771105,0.0,0.0,-0.001,0
3213904012,-0.050272934,-0.18025316,0.00031941014,0.0,0.0,-0.001,0
3213929012,-0.05020842,-0.18032543,0.00030891132,0.0,0.0,-0.001,0
3213943959,-0.05014884,-0.18035178,0.00027740825,0.0,0.0,-0.001,0
3213963958,-0.05026645,-0.18046507,0.00031568794,0.0,0.0,-0.001,0
3213983990,-0.0501195,-0.180396,0.00029068446,0.0,0.0,-0.001,0
3214003901,-0.050203454,-0.18037385,0.00029639824,0.0,0.0,-0.001,0
3214023927,-0.05014252,-0.1803417,0.0003150241,0.0,0.0,-0.001,0
3214043921,-0.050074693,-0.18049546,0.00029136147,0.0,0.0,-0.001,0
3214068974,-0.050112464,-0.18034661,0.00030769882,0.0,0.0,-0.001,0
3214083969,-0.050086606,-0.18028016,0.00028380446,0.0,0.0,-0.001,0
3214103971,-0.05008791,-0.18044223,0.00030453474,0.0,0.0,-0.001,0
3214123854,-0.05011162,-0.18049559,0.0003180314,0.0,0.0,-0.001,0
3214144026,-0.05011013,-0.18054782,0.00028040528,0.0,0.0,-0.001,0
3214163778,-0.050100382,-0.18057613,0.00029793833,0.0,0.0,-0.001,0
3214183800,-0.05009069,-0.18034045,0.00029269705,0.0,0.0,-0.001,0
3214208792,-0.05010374,-0.18056057,0.0002969224,0.0,0.0,-0.001,0
3214223755,-0.050150685,-0.1807326,0.00030395543,0.0,0.0,-0.001,0
3214243734,-0.04998744,-0.18055978,0.0002788659,0.0,0.0,-0.001,0
3214268735,-0.050013382,-0.18035753,0.00025015188,0.0,0.0,-0.001,0
3214283704,-0.050103597,-0.18053754,0.00029965452,0.0,0.0,-0.001,0
3214303709,-0.050116383,-0.18087924,0.00028046852,0.0,0.0,-0.001,0
3214323664,-0.050162446,-0.18102443,0.00029767913,0.0,0.0,-0.001,0
3214348646,-0.050069537,-0.18071789,0.00025439268,0.0,0.0,-0.001,0
3214363636,-0.05018605,-0.18063411,0.0002764872,0.0,0.0,-0.001,0
3214383576,-0.050170466,-0.18101394,0.0003191562,0.0,0.0,-0.001,0
3214408568,-0.05024368,-0.18109575,0.0002661748,0.0,0.0,-0.001,0
3214423537,-0.05022409,-0.18089424,0.0002683901,0.0,0.0,-0.001,0
3214443572,-0.050312553,-0.180759,0.00028885744,0.0,0.0,-0.001,0
3214463567,-0.050178513,-0.18092695,0.00025806215,0.0,0.0,-0.001,0
3214488448,-0.050199483,-0.18095186,0.00026938377,0.0,0.0,-0.001,0
3214503441,-0.05014496,-0.18081307,0.00027464156,0.0,0.0,-0.001,0
3214523419,-0.050093874,-0.18080656,0.0002824154,0.0,0.0,-0.001,0
3214548409,-0.05013325,-0.18101922,0.0003195438,0.0,0.0,-0.001,0
3214563383,-0.05020494,-0.1809135,0.00029014458,0.0,0.0,-0.001,0
3214583374,-0.05013878,-0.1810147,0.0002913872,0.0,0.0,-0.001,0
3214603393,-0.050165124,-0.1809143,0.00030015118,0.0,0.0,-0.001,0
3214628339,-0.05012597,-0.1810197,0.00029590062,0.0,0.0,-0.001,0
3214643317,-0.050168317,-0.18117212,0.00034660925,0.0,0.0,-0.001,0
3214663286,-0.050169703,-0.18110162,0.00030679957,0.0,0.0,-0.001,0
3214688351,-0.050224133,-0.18128413,0.000303162,0.0,0.0,-0.001,0
3214703259,-0.050235458,-0.18137412,0.00032469715,0.0,0.0,-0.001,0
3214723236,-0.05018433,-0.18127134,0.00027828134,0.0,0.0,-0.001,0
3214743220,-0.05028638,-0.1814237,0.00031891247,0.0,0.0,-0.001,0
3214768189,-0.0502978,-0.18146487,0.00032127573,0.0,0.0,-0.001,0
3214783200,-0.050286975,-0.18145926,0.00027536642,0.0,0.0,-0.001,0
3214803232,-0.050261598,-0.18154368,0.00029849942,0.0,0.0,-0.001,0
3214828253,-0.050297588,-0.181505,0.0002652345,0.0,0.0,-0.001,0
3214843242,-0.050244026,-0.18151493,0.00029312194,0.0,0.0,-0.001,0
3214863276,-0.05023872,-0.18152392,0.0002974453,0.0,0.0,-0.001,0
3214883294,-0.050232723,-0.1815473,0.00027386838,0.0,0.0,-0.001,0
3214908231,-0.050098334,-0.18146503,0.00026473866,0.0,0.0,-0.001,0
3214923315,-0.050164476,-0.18174174,0.00029440998,0.0,0.0,-0.001,0
3214943183,-0.050129943,-0.1822018,0.00026801374,0.0,0.0,-0.001,0
3214968187,-0.050166283,-0.18206878,0.00029051353,0.0,0.0,-0.001,0
3214983165,-0.05021849,-0.18191268,0.00029335305,0.0,0.0,-0.001,0
3215003141,-0.050166305,-0.18207636,0.00031358146,0.0,0.0,-0.001,0
3215028142,-0.05000908,-0.18232718,0.0003072605,0.0,0.0,-0.001,0
3215048156,-0.05010008,-0.18215953,0.00031074826,0.0,0.0,-0.001,0
3215063167,-0.050023895,-0.18200251,0.00029465547,0.0,0.0,-0.001,0
3215083126,-0.049910996,-0.18175657,0.00029582003,0.0,0.0,-0.001,0
3215108109,-0.05004714,-0.18219051,0.00027168693,0.0,0.0,-0.001,0
3215123101,-0.050076388,-0.1822755,0.0003000676,0.0,0.0,-0.001,0
3215142981,-0.049889345,-0.18179178,0.00028024922,0.0,0.0,-0.001,0
3215167982,-0.04985197,-0.18159431,0.00030318685,0.0,0.0,-0.001,0
3215187805,-0.049835328,-0.1820898,0.00028897414,0.0,0.0,-0.001,0
3215202835,-0.049841683,-0.18219507,0.00027446836,0.0,0.0,-0.001,0
3215222802,-0.049933676,-0.18216929,0.00030522706,0.0,0.0,-0.001,0
3215247753,-0.049802925,-0.18191339,0.00028010996,0.0,0.0,-0.001,0
3215262736,-0.049747307,-0.1820447,0.00028199487,0.0,0.0,-0.001,0
3215282729,-0.049768776,-0.18236104,0.0003173849,0.0,0.0,-0.001,0
3215307706,-0.049761835,-0.18227628,0.0003103951,0.0,0.0,-0.001,0
3215327699,-0.049766153,-0.18198496,0.00025976243,0.0,0.0,-0.001,0
3215342649,-0.04981532,-0.18201365,0.0003168934,0.0,0.0,-0.001,0
3215367661,-0.04983941,-0.18233964,0.00027277507,0.0,0.0,-0.001,0
3215387708,-0.04986158,-0.18245542,0.0003202773,0.0,0.0,-0.001,0
3215402615,-0.04980677,-0.18207145,0.0003090954,0.0,0.0,-0.001,0
3215422576,-0.04970053,-0.18181227,0.00031827387,0.0,0.0,-0.001,0
3215447567,-0.049833283,-0.18204944,0.00034045216,0.0,0.0,-0.001,0
3215467556,-0.049896512,-0.18239833,0.0003396887,0.0,0.0,-0.001,0
3215482519,-0.049836636,-0.18229869,0.00033011162,0.0,0.0,-0.001,0
3215507515,-0.04986994,-0.18209459,0.00034191462,0.0,0.0,-0.001,0
3215527504,-0.049835764,-0.18226805,0.0003003069,0.0,0.0,-0.001,0
3215542479,-0.04989294,-0.18249553,0.0003336371,0.0,0.0,-0.001,0
3215562499,-0.049903404,-0.18230936,0.0002814199,0.0,0.0,-0.001,0
3215587512,-0.049743917,-0.18188696,0.00027778847,0.0,0.0,-0.001,0
3215607524,-0.049781673,-0.18200527,0.00031807562,0.0,0.0,-0.001,0
3215622526,-0.049842473,-0.18215404,0.0002888342,0.0,0.0,-0.001,0
3215647563,-0.04972485,-0.18226363,0.00028488415,0.0,0.0,-0.001,0
3215667423,-0.049782325,-0.1822246,0.0003065293,0.0,0.0,-0.001,0
3215682406,-0.049801096,-0.18206754,0.0002725667,0.0,0.0,-0.001,0
3215702395,-0.04989168,-0.18224247,0.0003137941,0.0,0.0,-0.001,0
3215727377,-0.049924843,-0.18213004,0.00028888558,0.0,0.0,-0.001,0
3215747347,-0.04987565,-0.18194684,0.00027458463,0.0,0.0,-0.001,0
3215762327,-0.049845695,-0.182056,0.00031548453,0.0,0.0,-0.001,0
3215787328,-0.04994395,-0.1821288,0.00026375076,0.0,0.0,-0.001,0
3215807310,-0.04983911,-0.18187788,0.00029998925,0.0,0.0,-0.001,0
3215822278,-0.049847376,-0.18172416,0.0003080824,0.0,0.0,-0.001,0
3215847266,-0.049860716,-0.18168797,0.00031477245,0.0,0.0,-0.001,0
3215867253,-0.04986076,-0.18177901,0.0003129181,0.0,0.0,-0.001,0
3215887236,-0.049926493,-0.18178128,0.0003054714,0.0,0.0,-0.001,0
3215902220,-0.049880516,-0.18173535,0.00031197743,0.0,0.0,-0.001,0
3215927159,-0.049904235,-0.1817642,0.00032178438,0.0,0.0,-0.001,0
3215947138,-0.04995253,-0.18186271,0.0002967074,0.0,0.0,-0.001,0
3215962123,-0.049887355,-0.18193868,0.00032832447,0.0,0.0,-0.001,0
3215987110,-0.04987615,-0.18180047,0.00027476565,0.0,0.0,-0.001,0
3216007138,-0.04984266,-0.18167947,0.00029221826,0.0,0.0,-0.001,0
3216027129,-0.049816255,-0.18197954,0.00028259362,0.0,0.0,-0.001,0
3216042072,-0.049816895,-0.18198359,0.00027994308,0.0,0.0,-0.001,0
3216067045,-0.04984098,-0.18193509,0.00027477925,0.0,0.0,-0.001,0
3216087030,-0.049762994,-0.18182449,0.00028273382,0.0,0.0,-0.001,0
3216102017,-0.049766675,-0.18169057,0.00028282875,0.0,0.0,-0.001,0
3216127000,-0.049899727,-0.18182024,0.0003112674,0.0,0.0,-0.001,0
3216146970,-0.04992908,-0.18176875,0.00030999226,0.0,0.0,-0.001,0
3216166951,-0.050000362,-0.18156192,0.00029200345,0.0,0.0,-0.001,0
3216182019,-0.050041802,-0.18177964,0.00033068433,0.0,0.0,-0.001,0
3216206927,-0.049986072,-0.18212736,0.0003085176,0.0,0.0,-0.001,0
3216226848,-0.050012097,-0.18181048,0.00031368807,0.0,0.0,-0.001,0
3216241831,-0.049965203,-0.18166244,0.00032000145,0.0,0.0,-0.001,0
3216266809,-0.04991672,-0.18176298,0.00033258076,0.0,0.0,-0.001,0
3216286771,-0.050006643,-0.18192238,0.00033181554,0.0,0.0,-0.001,0
3216306751,-0.049930293,-0.18187915,0.00031902222,0.0,0.0,-0.001,0
3216321798,-0.049871612,-0.18175916,0.00029951942,0.0,0.0,-0.001,0
